uk,Bitapukpuk,10,,-4.4,152.1666667
ph,togakulasa,Togakulasa,70,,6.1,125.15
ph,toganon,Toganon,C1,,10.513611,123.939444
ph,togas,Togas,42,,8.6576,123.613
ph,toga,Toga,J7,,17.503521,121.429147
ph,togawi,Togawi,05,,13.3233,123.7347
ph,togbongan,Togbongan,58,,12.6476,123.889
ph,togbongon,Togbongon,11,,9.667,124.3086
ph,togbon,Togbon,54,,12.911106,122.075515
ph,togolao,Togolao,49,,8.536,117.2437
ph,togong,Togong,54,,12.911106,122.075515
ph,togonon,Togonon,C1,,10.513611,123.939444
ph,togoron,Togoron,39,,12.5898,123.6152
ph,togosilay,Togosilay,G7,,7.313554,122.291174
ph,toidan,Toidan,10,,16.679874,120.856741
ph,tokawal,Tokawal,70,3435,6.223333,125.251944
ph,tokawal,Tokawal,M9,3435,6.160379,125.249316
ph,tokingal,Tokingal,F5,,15.9118,120.3552
ph,toking,Toking,10,,16.730971,120.827441
ph,tokod,Tokod,M9,,5.883333,124.883333
ph,tokolao,Tokolao,29,,17.4413,120.4898
ph,tokor tokor,Tokor Tokor,64,,15.5846,119.986
ph,tokot,Tokot,55,,11.9086,124.4609
ph,tokoyan,Tokoyan,03,,8.308611,125.715
ph,tokukan,Tokukan,10,,16.728771,120.862441
ph,tolac,Tolac,55,,11.566667,124.933333
ph,tolagan,Tolagan,25,,6.683333,125.283333
ph,tolag,Tolag,44,,17.080147,121.224344
ph,tolajong,Tolajong,30,,11.074828,122.443505
ph,tolak,Tolak,55,,11.5394,124.8484
ph,tol-ang,Tol-ang,04,,11.816667,122.483333
ph,tolansing,Tolansing,60,,5.6014,120.8552
ph,tolapos,Tolapos,69,,9.2817,123.6401
ph,tolaracan,Tolaracan,30,,10.9329,122.56
ph,tolarucan,Tolarucan,30,,10.9329,122.56
ph,tola,Tola,55,,11.885278,125.246111
ph,tolatola,Tolatola,05,,13.223216,123.492796
ph,tolay,Tolay,54,,12.379444,121.991667
ph,tolbang,Tolbang,51,,15.7928,120.4552
ph,toledo city,Toledo City,G5,,10.3773,123.6386
ph,toledo,Toledo,04,,11.846389,122.056667
ph,toledo,Toledo,06,,11.5,122.083333
ph,toledo,Toledo,28,,18.0692,120.5817
ph,toledo,Toledo,47,,15.6712,120.6529
ph,toledo,Toledo,G5,156915,10.3773,123.6386
ph,toliago,Toliago,02,,9.336389,125.550556
ph,toliao,Toliao,51,,16.0097,120.3989
ph,tolibao,Tolibao,37,,11.266667,124.566667
ph,tolibaw,Tolibaw,37,,11.266667,124.566667
ph,tolingonan,Tolingonan,40,,13.6497,120.4126
ph,tolingon,Tolingon,04,,11.902374,122.00541
ph,tolingon,Tolingon,37,,10.8684,124.4776
ph,tolitul,Tolitul,48,,16.283333,120.95
ph,toloato,Toloato,30,,11.283333,123.1
ph,tolobagong,Tolobagong,23,,11.4,125.5
ph,tologtog,Tologtog,51,,16.0858,120.3759
ph,tolonan,Tolonan,56,,6.854444,124.821667
ph,tolonan,Tolonan,57,,6.834444,124.876944
ph,tolong nuevo,Tolong Nuevo,H8,,9.3649,122.804
ph,tolongoat,Tolongoat,51,,15.9574,120.457
ph,tolong poro,Tolong Poro,E2,,13.566667,123.216667
ph,tolong,Tolong,46,,9.346111,122.829722
ph,tolong,Tolong,H3,,9.983333,122.766667
ph,tolong,Tolong,H8,,9.3649,122.804
ph,tolong viejo,Tolong Viejo,46,,9.346111,122.829722
ph,tolosahay,Tolosahay,37,,10.966667,124.883333
ph,tolosa,Tolosa,02,,9.120556,125.527222
ph,tolosa,Tolosa,21,,9.6639,123.3452
ph,tolosa,Tolosa,37,,11.059722,125.036111
ph,tolosa,Tolosa,G7,2686,7.032813,122.160749
ph,toloson,Toloson,K3,,10.9421,122.4355
ph,tolos,Tolos,09,,13.766667,121.283333
ph,tolo,Tolo,09,,13.894867,120.945408
ph,tolo,Tolo,A7,,13.755,121.1201
ph,tolotolo,Tolotolo,21,,10.398611,123.940556
ph,tomabe,Tomabe,55,,11.5216,124.9621
ph,tomado,Tomado,57,2610,7.1925,124.608056
ph,tomalaytay,Tomalaytay,58,,12.879444,123.810278
ph,tomalestis,Tomalestis,39,,12.4649,123.6898
ph,tomaligues,Tomaligues,B3,,12.0775,124.5187
ph,tomaliguis,Tomaliguis,B3,,12.066667,124.583333
ph,tomalique,Tomalique,B3,,12.0775,124.5187
ph,tomalistis,Tomalistis,H9,,11.594722,124.571944
ph,tomanao,Tomanao,25,,5.4525,125.473611
ph,tomana,Tomana,13,,14.816667,120.983333
ph,tomandoc,Tomandoc,15,,14.0991,123.0315
ph,tomandog,Tomandog,55,,11.45,124.966667
ph,tomandok,Tomandok,21,,9.676,123.3376
ph,tomaquip,Tomaquip,58,,12.8732,123.6511
ph,tomarestes-buyoan,Tomarestes-Buyoan,16,,13.566667,123.15
ph,tomas cabili,Tomas Cabili,C8,,8.186032,124.162765
ph,tomas oppus,Tomas Oppus,59,2446,10.250556,124.983056
ph,tomayong,Tomayong,25,,7.133056,125.379722
ph,tombaboy,Tombaboy,P1,,8.0166,123.2197
ph,tombac,Tombac,56,,7.538333,124.345278
ph,tombangan,Tombangan,11,,9.633333,124
ph,tombang,Tombang,51,,15.8618,120.448
ph,tombod,Tombod,51,2063,15.95,120.55
ph,tombol,Tombol,14,,18.275372,121.866453
ph,tombongon,Tombongon,26,,7.0792,125.9486
ph,tomboron,Tomboron,39,,12.6398,123.686
ph,tombor,Tombor,51,,15.987,120.3278
ph,tombo,Tombo,43,,8.5725,124.453056
ph,tomeeng,Tomeeng,51,,16.1503,120.4451
ph,tomiangan,Tomiangan,J7,,17.396,121.2342
ph,tomiao,Tomiao,71,,6.7575,124.671389
ph,tominamos,Tominamos,55,,11.450556,125.019722
ph,tominauog,Tominauog,16,,13.7,123.516667
ph,tominauog,Tominauog,19,,13.6,124.1
ph,tomingad,Tomingad,54,,12.45,122.016667
ph,tominhao,Tominhao,21,,10.7348,123.8598
ph,tominhao,Tominhao,58,,12.948889,123.831111
ph,tominjao,Tominjao,21,3644,11.2277,124.0432
ph,tominobo proper,Tominobo Proper,C8,,8.213251,124.228321
ph,tominobo,Tominobo,23,,11.595556,125.499444
ph,tominobo,Tominobo,C8,,8.213251,124.228321
ph,tominubo,Tominubo,23,,11.595556,125.499444
ph,tomling,Tomling,51,,15.8596,120.4419
ph,tomoc,Tomoc,11,,9.9849,124.2901
ph,tomolin,Tomolin,K2,,13.2346,123.5316
ph,tomonoy,Tomonoy,21,,9.925556,123.401667
ph,tomoro,Tomoro,51,,16.2842,119.9496
ph,tomoy-tomoy,Tomoy-tomoy,37,,10.25,124.85
ph,tomoytomoy,Tomoytomoy,59,,10.158611,124.826667
ph,tompong,Tompong,60,,5.6977,120.8932
ph,tomugpa,Tomugpa,21,,10.733333,123.833333
ph,tomumbo,Tomumbo,J6,,9.9637,122.862
ph,tona-an,Tona-an,06,,11.0553,122.1257
ph,tonagan,Tonagan,54,,12.5,122.016667
ph,tondad,Tondad,F6,,15.7182,120.968
ph,tondod,Tondod,F6,3182,15.7182,120.968
ph,tondog,Tondog,04,,11.7767,122.2593
ph,tondol,Tondol,51,2680,16.3104,120.0131
ph,tondo,Tondo,64,,14.937186,120.203728
ph,tondo,Tondo,D9,,14.6144,120.9676
ph,tondul,Tondul,51,,16.3104,120.0131
ph,tondung,Tondung,72,,5.2188,120.5823
ph,tongah tong-tong,Tongah Tong-Tong,60,,5.5015,120.8598
ph,tonga laboan,Tonga Laboan,72,,5.333333,120.25
ph,tongasong,Tongasong,60,,6.3137,120.6614
ph,tonga-tonga,Tonga-Tonga,55,,11.905,124.311
ph,tongawa,Tongawa,H2,,14.720683,121.905928
ph,tong bangkaw,Tong Bangkaw,72,,5.0192,120.0091
ph,tong basbas,Tong Basbas,72,,5.366667,120.216667
ph,tong bas,Tong Bas,60,,6.2577,120.574
ph,tong bennay bennay,Tong Bennay Bennay,72,,5.183333,120.5
ph,tongcor,Tongcor,33,,14.4751,121.3985
ph,tong gasang,Tong Gasang,60,,6.3137,120.6614
ph,tong-go,Tong-go,11,,10.0352,124.0596
ph,tonggo,Tonggo,21,,10.168485,123.6803
ph,tonggo,Tonggo,B7,,10.316667,123.916667
ph,tong gusong,Tong Gusong,72,,4.923889,119.819444
ph,tong-gusong,Tong-Gusong,72,,5.0214,120.1328
ph,tong gusung,Tong Gusung,72,,4.75,119.4
ph,tonghas,Tonghas,37,,11.604722,124.564167
ph,tongihat,Tongihat,72,,4.669167,119.478611
ph,tongkil,Tongkil,60,,6.0714,121.785793
ph,tongko,Tongko,D7,,13.9829,121.617
ph,tonglayan,Tonglayan,44,,17.077448,121.233843
ph,tonglo,Tonglo,10,,16.688974,120.812141
ph,tong mageng,Tong Mageng,72,,4.698056,119.395
ph,tong maging,Tong Maging,72,,4.698056,119.395
ph,tong ngehal,Tong Ngehal,72,,4.669167,119.478611
ph,tong ngehat,Tong Ngehat,72,,4.669167,119.478611
ph,tong nihat,Tong Nihat,72,,4.669167,119.478611
ph,tongodnon,Tongodnon,67,,12.4206,125.0486
ph,tongod,Tongod,11,,10.0352,124.0596
ph,tongohin,Tongohin,H2,,14.722412,121.62987
ph,tongol,Tongol,60,,5.920437,121.264503
ph,tongonan,Tongonan,54,,12.938104,122.057315
ph,tongo,Tongo,11,,10.1275,124.305
ph,tongo,Tongo,21,,10.168485,123.6803
ph,tongo,Tongo,69,,9.216667,123.5
ph,tongo,Tongo,F5,,10.527261,123.422802
ph,tongotong,Tongotong,10,,16.679274,120.867441
ph,tongotong,Tongotong,28,,18.5506,120.806
ph,tongousong,Tongousong,72,,5.083333,120.25
ph,tongouson,Tongouson,72,,5.0214,120.1328
ph,tong pettong,Tong Pettong,72,,5.048056,119.852778
ph,tongput,Tongput,72,,5.055278,119.8075
ph,tong sibalo,Tong Sibalo,72,,4.731111,119.501111
ph,tong si balu,Tong Si Balu,72,,4.731111,119.501111
ph,tongsinah,Tongsinah,72,,5.035833,119.780833
ph,tongsinak,Tongsinak,72,,5.035833,119.780833
ph,tong tahing,Tong Tahing,72,,4.75,119.483333
ph,tong tahong,Tong Tahong,72,,4.802778,119.503889
ph,tong tara,Tong Tara,60,,5.5905,120.8575
ph,tong teman,Tong Teman,72,,5.0879,120.265
ph,tongtonbaoan,Tongtonbaoan,01,,17.496726,120.758847
ph,tongtong,Tongtong,60,,6.1325,120.884167
ph,tongudnon,Toñgudnon,67,,12.4206,125.0486
ph,tongunan,Tongunan,54,,12.938104,122.057315
ph,tonguntongan,Tonguntongan,35,,7.883333,124.083333
ph,tongusong,Tongusong,72,,4.923889,119.819444
ph,tonguson,Tonguson,72,,4.923889,119.819444
ph,tono-an,Tono-an,06,,11.0553,122.1257
ph,tonobong,Tonobong,51,,16.3274,119.9078
ph,tono,Tono,06,,11.320613,122.080807
ph,tono,Tono,30,,10.966667,122.383333
ph,tonoton,Tonoton,28,,18.1498,120.6938
ph,tonoy,Tonoy,37,,11.2166,124.5704
ph,tonsuya,Tonsuya,K5,,14.6616,120.9585
ph,tontonan,Tontonan,11,,9.7537,123.7936
ph,tonton,Tonton,51,,16.026318,120.247336
ph,tontunan,Tontunan,11,,9.9389,124.0497
ph,tony,Tony,47,,15.6938,120.6569
ph,tooc,Tooc,11,,9.689444,124.127778
ph,tood,Tood,J7,,17.566667,121.25
ph,toog,Toog,11,,9.689444,124.127778
ph,toog,Toog,30,,10.680856,122.169704
ph,tookan,Tookan,C4,,8.4044,123.3527
ph,toong,Toong,09,2684,14.070632,120.763331
ph,to-ong,To-ong,21,,11.019722,123.9375
ph,toong,Toong,46,,9.1072,122.931
ph,toong,Toong,68,,16.1,121.383333
ph,toong,Toong,B7,,10.283333,123.866667
ph,toong toong,Toong Toong,72,,5.233333,120.35
ph,toon norte,Toon Norte,01,,17.6505,120.6517
ph,toon sur,Toon Sur,01,,17.6418,120.6546
ph,toon,Toon,01,,17.666667,120.683333
ph,toon,Toon,40,,12.358348,121.102113
ph,toos,Toos,39,,12.248044,123.24171
ph,to-o,To-o,54,,12.417436,122.656112
ph,tooy,Tooy,J4,,10.0691,122.8622
ph,topas,Topas,16,,13.3993,123.3073
ph,topaz,Topaz,05,,13.148566,123.490903
ph,topaz,Topaz,16,,13.3993,123.3073
ph,topdac,Topdac,10,2289,16.5454,120.7196
ph,topdak,Topdak,10,,16.5553,120.7116
ph,toplac,Toplac,10,,16.4564,120.8099
ph,toplao,Toplao,10,,16.783333,120.75
ph,topside,Topside,10,,16.433333,120.616667
ph,toptop,Toptop,30,,10.4,122.2
ph,top top,Top Top,72,,5.0296,120.1154
ph,toqueng,Toqueng,01,,17.381432,120.820746
ph,toquip,Toquip,39,,12.5805,123.6373
ph,toralba,Toralba,04,,11.5553,122.3178
ph,toran,Toran,14,,18.3138,121.6556
ph,torbina,Torbina,47,,15.6206,121.0942
ph,tordesillas,Tordesillas,06,,10.756,122.103
ph,torgoron,Torgoron,39,,12.5898,123.6152
ph,toril,Toril,11,,9.629167,123.954167
ph,toril,Toril,25,,7.014722,125.497778
ph,toril,Toril,B1,,10.9343,123.2758
ph,toriti,Toriti,36,,16.8846,120.4512
ph,toritori,Toritori,51,2076,16.2405,119.987
ph,torod,Torod,29,,17.066667,120.466667
ph,torralba,Torralba,04,,11.5553,122.3178
ph,torres bugallon,Torres Bugallon,O7,,14.686,120.9896
ph,torres buggallon,Torres Buggallon,O7,,14.686,120.9896
ph,torres,Torres,51,2489,16.0012,120.4557
ph,torre,Torre,28,,18.0043,120.4992
ph,torre,Torre,51,,15.7978,120.2989
ph,torrijos,Torrijos,38,3002,13.3238,122.0841
ph,torril,Torril,L1,,12.27884,123.58481
ph,torte,Torte,71,,6.848611,124.649167
ph,tor,Tor,49,,10.7437,119.3362
ph,tortosa,Tortosa,A8,,9.003056,125.490556
ph,tortosa,Tortosa,H3,7048,10.932935,123.090004
ph,tortoso,Tortoso,H3,,10.932935,123.090004
ph,tortugas,Tortugas,07,,14.7,120.566667
ph,totagay,Totagay,25,,6.683333,125.283333
ph,totay,Totay,23,,11.030833,125.758889
ph,totay,Totay,54,,12.4,121.983333
ph,totobach,Totobach,F1,,9.7268,118.45
ph,totobaen,Totobaen,F1,,9.7268,118.45
ph,totobigan,Totobigan,55,,11.812222,125.1
ph,totolan,Totolan,11,4030,9.628611,123.851389
ph,totoloy-guiset,Totoloy-Guiset,47,,15.783333,120.65
ph,totopiak,Totopiak,50,,14.8367,120.5543
ph,totopiat,Totopiat,50,,14.8367,120.5543
ph,totuban,Totuban,39,,12.566667,123.7
ph,totubigan,Totubigan,55,,11.839722,125.061389
ph,towag,Towag,59,,10.4026,125.1958
ph,toyabang,Toyabang,E5,,8.4832,123.7844
ph,toyokon,Toyokon,21,,10.166667,123.683333
ph,toyongan,Toyongan,30,,11.137524,122.453606
ph,toyo,Toyo,37,,10.733333,125.016667
ph,toy,Toy,49,,10.7437,119.3362
ph,toytoy,Toytoy,16,,13.86,123.7062
ph,traciano,Traciano,18,,11.2249,122.6653
ph,tramca,Tramca,33,,14.1239,121.2548
ph,tranca,Tranca,09,2445,14.118146,121.057413
ph,tranca,Tranca,15,,14.2,122.883333
ph,tranca,Tranca,16,,13.483333,123.133333
ph,tranca,Tranca,33,,14.1239,121.2548
ph,trangcal,Trangcal,54,,12.453056,122.031944
ph,tranghauan,Tranghauan,30,,11.078228,122.485605
ph,tranjauan,Tranjauan,30,,11.078228,122.485605
ph,tran peidu,Tran Peidu,71,,6.746805,124.038419
ph,tran,Tran,71,2167,6.720278,124.055
ph,trapiche,Trapiche,09,,14.098437,121.12223
ph,trapiche,Trapiche,30,11539,10.684167,122.432222
ph,trapichi,Trapichi,30,,10.684167,122.432222
ph,tras,Tras,36,,16.583333,120.466667
ph,t. real,T. Real,A5,,9.6314,123.0873
ph,trece martires,Trece Martires,58,,12.9098,124.0421
ph,trece martires,Trece Martires,G6,,14.281045,120.868442
ph,trece martirez,Trece Martirez,58,,12.9098,124.0421
ph,trenchera,Trenchera,51,,16.0277,120.7612
ph,trento,Trento,03,15916,8.045833,126.063611
ph,tres carsones,Tres Carsones,H3,,10.2651,123.1019
ph,tres corazones,Tres Corazones,H3,,10.248,123.0925
ph,tres cruces,Tres Cruces,20,,14.330093,120.833757
ph,tres cruses,Tres Cruses,20,,14.330093,120.833757
ph,tres de mayo,Tres de Mayo,25,,6.766111,125.331667
ph,tres hermanas,Tres Hermanas,H3,,10.2776,123.0177
ph,tres hermanos,Tres Hermanos,H3,,10.2776,123.0177
ph,tres,Tres,33,,14.273586,121.122724
ph,triana,Triana,59,,9.9236,125.0743
ph,tribunal,Tribunal,D8,,10.333333,123.933333
ph,trigup,Trigup,21,,9.691,123.4147
ph,tringan,Tringan,35,,7.874722,124.352778
ph,trinidad hacienda,Trinidad Hacienda,H3,,10.3633,122.8977
ph,trinidad,Trinidad,06,,10.8672,122.1103
ph,trinidad,Trinidad,10,,16.455,120.5875
ph,trinidad,Trinidad,11,3225,10.079549,124.343244
ph,trinidad,Trinidad,25,,5.633333,125.45
ph,trinidad,Trinidad,31,,17.224536,121.646444
ph,trinidad,Trinidad,47,,15.8,120.983333
ph,trinidad,Trinidad,A1,,15.142,120.586
ph,trinidad,Trinidad,B3,,12.0746,124.5414
ph,trinidad,Trinidad,H3,,10.3478,122.9243
ph,trinidad,Trinidad,O3,,15.5031,120.6448
ph,triple umon,Triple Umon,11,,9.8752,124.0552
ph,triumfo,Triumfo,H2,,13.9973,122.3482
ph,triunfo,Triunfo,H2,,13.9973,122.3482
ph,trojillo,Trojillo,67,,12.438611,124.526111
ph,trozo,Trozo,41,,12.560732,121.495214
ph,trozo,Trozo,51,,16.01272,120.004336
ph,trozo,Trozo,B1,,10.9442,123.2741
ph,trujillo,Trujillo,67,,12.438611,124.526111
ph,t. tiago,T. Tiago,33,,14.3298,121.0316
ph,tuaca,Tuaca,15,,14.066667,122.966667
ph,tuacuh,Tuacuh,64,,15.379,119.9487
ph,tualao,Tualao,46,,9.7087,123.1175
ph,tual,Tual,57,,7.15,124.816667
ph,tual,Tual,M9,,6,124.633333
ph,tuao norte,Tuao Norte,48,,16.588333,121.257778
ph,tuao north,Tuao North,48,,16.576378,121.24964
ph,tuao south,Tuao South,48,,16.558779,121.24534
ph,tuao sur,Tuao Sur,48,,16.588333,121.257778
ph,tuao,Tuao,14,2200,17.736407,121.456349
ph,tuao,Tuao,48,,16.588333,121.257778
ph,tuaque,Tuaque,64,,15.3813,119.9535
ph,tuatua,Tuatua,26,,6.975114,126.243753
ph,tuawan,Tuawan,62,,8.139167,126.435
ph,tuay,Tuay,40,,13.385278,120.696944
ph,tubabao,Tubabao,23,,11.037778,125.692222
ph,tubac,Tubac,56,,7.356944,124.050833
ph,tubac,Tubac,57,,7.222778,124.689167
ph,tubaday,Tubaday,36,,16.785,120.5306
ph,tubad,Tubad,21,,10.228181,123.6424
ph,tubag,Tubag,67,,12.6167,124.9917
ph,tubajon,Tubajon,43,,8.622222,124.467778
ph,tubajon,Tubajon,N3,2906,10.331667,125.561944
ph,tubalan,Tubalan,25,4164,6.495,125.566111
ph,tubalina,Tubalina,29,,17.183333,120.633333
ph,tubang,Tubang,63,,15.483333,120.566667
ph,tuban,Tuban,25,5194,6.822778,125.386944
ph,tuban,Tuban,40,2402,12.8122,120.8323
ph,tubao,Tubao,36,,16.3482,120.4122
ph,tubao,Tubao,42,,8.334,123.8547
ph,tubaran,Tubaran,35,,7.724167,124.191111
ph,tubaran,Tubaran,C8,,8.259444,124.289167
ph,tubar,Tubar,51,,15.8176,120.4504
ph,tubas,Tubas,H2,,13.8431,122.0609
ph,tuba,Tuba,15,,14.15,122.55
ph,tuba,Tuba,21,,9.766667,123.533333
ph,tuba,Tuba,31,,17.033889,121.794444
ph,tuba,Tuba,37,,11.231667,124.789167
ph,tuba,Tuba,58,,12.916667,123.6
ph,tuba,Tuba,A4,24482,16.389722,120.560833
ph,tubay,Tubay,02,7946,9.166944,125.523889
ph,tubay,Tubay,25,,5.383333,125.383333
ph,tubay,Tubay,M9,,6.187778,125.435278
ph,tubburan,Tubburan,28,,18.25,120.616667
ph,tubcan,Tubcan,06,,11.783333,122.066667
ph,tubectubang,Tubectubang,63,,15.761944,120.570278
ph,tubel,Tubel,14,,18.241076,121.589853
ph,tubgo,Tubgo,L1,,12.3512,123.6353
ph,tubigagmanak,Tubigagmanak,21,,10.6282,123.7489
ph,tubigagmanoc,Tubigagmanoc,21,,10.6282,123.7489
ph,tubigagmanok,Tubigagmanok,21,3866,10.6282,123.7489
ph,tubig alat,Tubig Alat,60,,6.05,121
ph,tubigan ibaba,Tubigan Ibaba,H2,,13.7614,122.1708
ph,tubigan ilaya,Tubigan Ilaya,H2,,13.7815,122.1635
ph,tubigan,Tubigan,05,,13.166667,123.566667
ph,tubigan,Tubigan,09,,13.901592,120.896546
ph,tubigan,Tubigan,13,,14.7751,121.0374
ph,tubigan,Tubigan,21,,10.45,124.016667
ph,tubigan,Tubigan,30,,10.8,122.65
ph,tubigan,Tubigan,33,,14.333768,121.069848
ph,tubigan,Tubigan,39,,11.7515,124.0705
ph,tubigan,Tubigan,40,,13.45,120.466667
ph,tubigan,Tubigan,43,2629,8.532222,124.312222
ph,tubigan,Tubigan,55,,11.675278,124.881111
ph,tubigan,Tubigan,60,,6.4294,120.7834
ph,tubigan,Tubigan,D1,,13.4909,123.4639
ph,tubigan,Tubigan,H2,,13.6288,122.5121
ph,tubigay,Tubigay,29,,17.8345,120.4946
ph,tubig buan,Tubig Buan,60,,5.54,120.861944
ph,tubig-dacu,Tubig-Dacu,11,,9.623611,123.968056
ph,tubig danao,Tubig Danao,67,,12.4997,124.4634
ph,tubig dapdap,Tubig Dapdap,60,,5.831667,121.159167
ph,tubig indangan,Tubig Indangan,72,4671,4.898333,119.849444
ph,tubig jati,Tubig Jati,60,,5.978333,121.251389
ph,tubig-kambl,Tubig-Kambl,60,,5.941493,121.288068
ph,tubig-katian,Tubig-Katian,60,,5.781198,121.164197
ph,tubig kutah,Tubig Kutah,60,,5.5108,120.8845
ph,tubig-langkal,Tubig-Langkal,60,,5.95362,121.014042
ph,tubig lanut,Tubig Lanut,60,,6.315833,120.561111
ph,tubig maasin,Tubig Maasin,60,,6.2436,120.5329
ph,tubigmangayao,Tubigmangayao,H2,,13.6411,122.2079
ph,tubigmanoc,Tubigmanoc,21,,10.6282,123.7489
ph,tubigmanok,Tubigmanok,21,,10.6282,123.7489
ph,tubig marsin,Tubig Marsin,60,,6.2436,120.5329
ph,tubig nanok,Tubig Nanok,60,,6.3602,120.5538
ph,tubig nonok,Tubig Nonok,60,,6.3075,120.576389
ph,tubigon,Tubigon,09,,13.901592,120.896546
ph,tubigon,Tubigon,11,11262,9.9518,123.9622
ph,tubigon,Tubigon,54,,12.353889,121.942222
ph,tubigon,Tubigon,H2,,13.6288,122.5121
ph,tubig pansol,Tubig Pansol,60,,5.520556,120.856111
ph,tubig parang,Tubig Parang,60,,5.944444,120.965556
ph,tubig patong,Tubig Patong,60,,5.948333,120.993611
ph,tubig petong,Tubig Petong,60,,6.303611,120.564722
ph,tubig puti,Tubig Puti,60,,5.978333,121.251389
ph,tubig sallang,Tubig Sallang,60,,6.3558,120.5583
ph,tubig sallang,Tubig Sallang,72,,5.038889,119.743889
ph,tubig samin,Tubig Samin,60,,5.948333,120.993611
ph,tubig sua,Tubig Sua,60,,5.5202,120.8244
ph,tubig suba,Tubig Suba,P2,,7.56787,122.470714
ph,tubig-suba,Tubig-Suba,P2,,7.56787,122.470714
ph,tubig sullang,Tubig Sullang,60,,6.3558,120.5583
ph,tubig,Tubig,09,,13.983333,120.95
ph,tubig,Tubig,13,,14.8,120.866667
ph,tubig,Tubig,21,,9.7144,123.3403
ph,tubig,Tubig,60,,6.2815,120.5394
ph,tubig,Tubig,67,,12.4997,124.4634
ph,tubig zina,Tubig Zina,60,,5.533333,120.75
ph,tubiliba,Tubiliba,29,,17.183333,120.633333
ph,tubingabi,Tubingabi,39,,12.4145,123.5169
ph,tubi,Tubi,70,,6.306944,124.781667
ph,tublao,Tublao,27,,16.642875,121.08844
ph,tublay,Tublay,10,3706,16.5431,120.6096
ph,tuble,Tuble,21,,10.011389,123.581667
ph,tuble,Tuble,30,,11.3031,123.0654
ph,tublihon,Tublihon,58,,12.966667,124
ph,tubli,Tubli,19,2452,13.9318,124.1478
ph,tubli,Tubli,60,,5.9122,120.9636
ph,tuboc,Tuboc,15,,14.0875,122.9172
ph,tuboc,Tuboc,31,,16.776389,121.774444
ph,tubodacu,Tubodacu,11,,9.8093,123.8249
ph,tubod-bitoon,Tubod-Bitoon,21,,10.083333,123.483333
ph,tuboddaco,Tuboddaco,11,,9.8093,123.8249
ph,tubod-dacu,Tubod-dacu,11,,9.8093,123.8249
ph,tuboddaku,Tuboddaku,11,,9.8093,123.8249
ph,tubod-dio,Tubod-dio,11,,9.7882,123.815
ph,tubod-dugoan,Tubod-dugoan,21,,10.0443,123.4994
ph,tubodio,Tubodio,11,,9.7882,123.815
ph,tubod-manjuyod,Tubod-Manjuyod,46,,9.7427,123.1275
ph,tubod mar,Tubod Mar,11,,9.6647,124.3975
ph,tubod monte,Tubod Monte,11,,9.65,124.366667
ph,tubod norte,Tubod Norte,11,,9.6829,124.3651
ph,tubod-payabon,Tubod-Payabon,46,,9.7781,123.1091
ph,tubod,Tubod,11,,9.6829,124.3651
ph,tubod,Tubod,17,,9.161111,124.783889
ph,tubod,Tubod,21,2310,9.983333,123.583333
ph,tubod,Tubod,30,,11.133333,122.533333
ph,tubod,Tubod,34,10975,8.0555,123.7904
ph,tubod,Tubod,46,,9.0751,123.0518
ph,tubod,Tubod,60,,5.982778,121.0975
ph,tubod,Tubod,69,,9.146,123.5098
ph,tubod,Tubod,C8,,8.219167,124.248889
ph,tubod,Tubod,G5,,10.367222,123.636667
ph,tubod,Tubod,H3,,10.2013,123.0173
ph,tubod,Tubod,I7,7871,7.371667,125.644722
ph,tubod,Tubod,L9,,11.1331,122.6379
ph,tubod,Tubod,N3,,9.565,125.5711
ph,tubog,Tubog,05,,13.116667,123.416667
ph,tubog,Tubog,11,,10.033767,124.426888
ph,tubog,Tubog,31,,16.776389,121.774444
ph,tubog,Tubog,H2,,13.233333,122.533333
ph,tuboli,Tuboli,M9,,5.775278,125.356667
ph,tubol,Tubol,25,,5.379167,125.403889
ph,tubol,Tubol,M9,,5.775278,125.356667
ph,tubongan,Tubongan,D8,,10.3607,123.9537
ph,tubongan,Tubongan,H3,,10.32,122.9483
ph,tubongan,Tubongan,H6,,18.1,121.033333
ph,tubon,Tubon,57,,7.261944,124.445
ph,tubo pait,Tubo Pait,P1,,7.711667,123.416944
ph,tuboran,Tuboran,06,,11.7494,122.0661
ph,tuboran,Tuboran,11,,10.044362,124.437254
ph,tuboran,Tuboran,21,,10.7753,124.5409
ph,tuboran,Tuboran,62,,9.289722,126.1725
ph,tubor,Tubor,51,,15.8176,120.4504
ph,tubo,Tubo,01,,17.166667,120.716667
ph,tubo,Tubo,10,,16.8531,120.7952
ph,tubo,Tubo,31,,17.033889,121.794444
ph,tubo-tubo north,Tubo-Tubo North,64,,15.7588,119.9205
ph,tubo,Tubo,P1,,7.6327,123.2025
ph,tubotubo south,Tubotubo South,64,,15.7426,119.9305
ph,tubotubo sur,Tubotubo Sur,64,,15.7426,119.9305
ph,tubo-tubo,Tubo-tubo,64,,15.7426,119.9305
ph,tubotubo,Tubotubo,64,,15.7588,119.9205
ph,tubotubo,Tubotubo,P1,,7.4054,123.442
ph,tuboy,Tuboy,47,,15.838,120.9426
ph,tuboy,Tuboy,65,,8.2837,123.2877
ph,tubtuban,Tubtuban,46,,9.3523,123.2849
ph,tubtuba,Tubtuba,01,,17.183333,120.75
