97724
ru,uspenskoye pervoye,Uspenskoye Pervoye,57,,53.323848,44.403749
ru,uspenskoye,Uspenskoye,04,,50.973056,81.532222
ru,uspenskoye,Uspenskoye,09,,50.54,38.1097
ru,uspenskoye,Uspenskoye,25,,53.441489,35.101589
ru,uspenskoye,Uspenskoye,33,,58.535316,47.555434
ru,uspenskoye,Uspenskoye,38,11843,44.8311,41.3927
ru,uspenskoye,Uspenskoye,41,,51.214217,34.934027
ru,uspenskoye,Uspenskoye,43,,52.981213,38.436822
ru,uspenskoye,Uspenskoye,47,,55.300268,37.916972
ru,uspenskoye,Uspenskoye,51,,55.133569,43.763919
ru,uspenskoye,Uspenskoye,56,,51.97,37.4268
ru,uspenskoye,Uspenskoye,57,,53.323848,44.403749
ru,uspenskoye,Uspenskoye,60,,56.090827,30.757994
ru,uspenskoye,Uspenskoye,62,,54.1278,39.2581
ru,uspenskoye,Uspenskoye,64,,46.85149,142.57928
ru,uspenskoye,Uspenskoye,69,,55.342997,34.668837
ru,uspenskoye,Uspenskoye,75,,57.1409,86.1439
ru,uspenskoye,Uspenskoye,76,,53.668476,37.765916
ru,uspenskoye,Uspenskoye,77,,57.783333,35.7
ru,uspenskoye,Uspenskoye,78,,57.07454,65.063022
ru,uspenskoye,Uspenskoye,83,,56.102559,42.168864
ru,uspenskoye,Uspenskoye,85,,59.4995,36.6143
ru,uspenskoye,Uspenskoye,86,,50.96204,39.176699
ru,uspenskoye,Uspenskoye,90,,58.2139,57.0672
ru,uspensk,Uspensk,47,,55.860551,38.4774
ru,uspensk,Uspensk,69,,54.140556,32.274444
ru,uspenyeskoye,Uspenyeskoye,56,,52.644387,37.774948
ru,uspenye,Uspenye,37,,58.451918,43.447803
ru,uspenye,Uspenye,47,,56.1369,36.2377
ru,uspenye,Uspenye,51,,56.665504,44.210434
ru,uspenye,Uspenye,56,,52.644387,37.774948
ru,uspenye,Uspenye,59,,42.8,133.5
ru,uspenye,Uspenye,61,,46.659167,40.856111
ru,uspenye,Uspenye,77,,57.6493,36.3931
ru,uspenye,Uspenye,85,,59.403144,42.782474
ru,uspeshnaya,Uspeshnaya,41,,51.6322,34.444
ru,uspeshnoye,Uspeshnoye,41,,51.6322,34.444
ru,uspina,Uspina,71,,59.9928,62.1067
ru,uspolon,Uspolon,52,,58.204306,30.765835
ru,uspyan,Uspyan,80,,56.530865,53.085708
ru,uspye,Uspye,42,,59.907366,29.046176
ru,usqalla,Usqalla,12,,42.778474,45.616234
ru,us-qelli,Us-Qelli,12,,42.778474,45.616234
ru,ussoditsa,Ussoditsa,77,,55.778813,31.454143
ru,ussuna,Ussuna,28,,62.450554,33.809554
ru,ussuri,Ussuri,59,,45.479444,133.424444
ru,ussuriyskaya,Ussuriyskaya,59,,45.2,133.516667
ru,ussuriyskiy,Ussuriyskiy,30,,48.434167,135.0625
ru,ussuriysk,Ussuriysk,59,157071,43.8025,132.009444
ru,ussurka,Ussurka,59,,45.2,133.516667
ru,ust-abakanskoye,Ust-Abakanskoye,31,,53.8525,91.374167
ru,ust-abakan,Ust-Abakan,31,14696,53.8525,91.374167
ru,ust-aga,Ust-Aga,93,,51.537983,115.836569
ru,ust-agnevo,Ust-Agnevo,64,,50.583333,142.066667
ru,ust-aiskaya,Ust-Aiskaya,08,,56.116523,57.662786
ru,ustakasy,Ustakasy,16,,56.054358,47.347352
ru,ust-akel,Ust-Akel,29,,55.066667,87.133333
ru,ust aldansk,Ust Aldansk,63,,63.520833,129.412778
ru,ust-aldan,Ust-Aldan,63,,63.520833,129.412778
ru,ust-alekseyevo,Ust-Alekseyevo,85,,60.463247,46.492207
ru,ust-alekseyevskoye,Ust-Alekseyevskoye,85,,60.463247,46.492207
ru,ust-alenui,Ust-Alenui,93,,51.2976,118.1762
ru,ust-alenuy,Ust-Alenuy,93,,51.2976,118.1762
ru,ust-aleus,Ust-Aleus,53,,54.0987,81.4406
ru,ust-aleyka,Ust-Aleyka,04,,52.8242,83.5807
ru,ust-aleyskoye,Ust-Aleyskoye,04,,52.8242,83.5807
ru,ust-algiyakskoye,Ust-Algiyakskoye,79,,53.166667,94.833333
ru,ust-algiyak,Ust-Algiyak,79,,53.166667,94.833333
ru,ust-allakh,Ust-Allakh,63,,60.7,134.933333
ru,ust-altan,Ust-Altan,20,,53.5231,103.6218
ru,ust-altasha,Ust-Altasha,11,,51.033378,107.066877
ru,ust-amginskoye,Ust-Amginskoye,63,,62.616667,134.75
ru,ust-amgun,Ust-Amgun,30,,52.95,139.7
ru,ust-ana,Ust-Ana,31,,52.55,89.783333
ru,ust-andoga,Ust-Andoga,85,,59.9682,36.8559
ru,ust-angarsk,Ust-Angarsk,39,,58.096667,93.048333
ru,ustanikovo,Ustanikovo,77,,57.4674,37.7869
ru,ust-anka,Ust-Anka,63,,64.6,144.5
ru,ust-anos,Ust-Anos,03,,51.501389,85.94
ru,ust-antiya,Ust-Antiya,93,,50.933333,116.466667
ru,ust-antose,Ust-Antose,11,,53.983333,113.233333
ru,ust-anuyskoye,Ust-Anuyskoye,04,,52.3883,84.7604
ru,ust-anuy,Ust-Anuy,04,,52.3883,84.7604
ru,ust-anzas,Ust-Anzas,29,,53.053889,88.425833
ru,ust-anzha,Ust-Anzha,39,,55.3426,95.1332
ru,ust-apshiyakhta,Ust-Apshiyakhta,03,,51.266667,86.05
ru,ust-apuka,Ust-Apuka,92,,60.45,169.583333
ru,ustar-gordoy,Ustar-Gordoy,CI,,43.29713,45.87454
ru,ust-ariy,Ust-Ariy,90,,56.61332,56.861578
ru,ustar,Ustar,10,,52.31,34.231944
ru,ust-astafyevka,Ust-Astafyevka,65,,54.2353,51.527
ru,ust-ata,Ust-Ata,93,,51.537983,115.836569
ru,ustatavka,Ustatavka,08,,55.465849,57.722886
ru,ust-atish,Ust-Atish,71,,56.95,58.316667
ru,ust-atmiss,Ust-Atmiss,57,,53.056172,44.149868
ru,ust-atmis,Ust-Atmis,57,,53.056172,44.149868
ru,ust-atsa,Ust-Atsa,93,,50.5355,109.4989
ru,ust-atub,Ust-Atub,20,,55.283333,102.25
ru,ustaurikha,Ustaurikha,04,,51.933333,84.866667
ru,usta,Usta,51,,57.219,46.3504
ru,usta,Usta,69,,55.271185,34.775311
ru,ust-avam,Ust-Avam,74,,71.155833,92.803889
ru,ustavnoye,Ustavnoye,60,,56.0593,29.3442
ru,ustavskoye,Ustavskoye,88,,57.021429,39.010032
ru,ust-ayaz,Ust-Ayaz,08,,56.080142,57.584438
ru,ust-ayskaya,Ust-Ayskaya,08,,56.116523,57.662786
ru,ust-aysk,Ust-Aysk,08,,56.116523,57.662786
ru,ustayula,UstAyula,03,,51.433333,85.966667
ru,ust-baatyly,Ust-Baatyly,63,,60.916667,137.9
ru,ust-badya,Ust-Badya,90,,59.397621,54.36043
ru,ust-badzhirayevka,Ust-Badzhirayevka,93,,49.5798,110.1003
ru,ust-bagaryak,Ust-Bagaryak,13,,56.132778,61.847222
ru,ust-baikha,Ust-Baikha,39,,65.866667,86.25
ru,ust-bakchar,Ust-Bakchar,75,,57.611667,82.3225
ru,ust-bakhapcha,Ust-Bakhapcha,44,,62.116667,150.616667
ru,ust-baley,Ust-Baley,20,,52.644444,104.001667
ru,ust-balyk,Ust-Balyk,32,,61.066667,72.633333
ru,ust-bam,Ust-Bam,63,,60.116667,137.4
ru,ust-barandat,Ust-Barandat,29,,55.82,88.680833
ru,ust-barga,Ust-Barga,39,,56.1124,94.5985
ru,ust-barguzin,Ust-Barguzin,11,7195,53.45,108.983333
ru,ust-barsuk,Ust-Barsuk,78,,56.801476,70.727035
ru,ust-bars,Ust-Bars,78,,56.801476,70.727035
ru,ust-bartaga,Ust-Bartaga,08,,56.05669,57.272395
ru,ust batei,Ust Batei,20,,52.644444,104.001667
ru,ust batguzin,Ust Batguzin,11,,53.45,108.983333
ru,ust-batyly,Ust-Batyly,63,,60.916667,137.9
ru,ust-bava,Ust-Bava,03,,52.1287,87.077
ru,ust-bayak,Ust-Bayak,71,,56.625103,57.998276
ru,ust-baydak,Ust-Baydak,08,,53.883333,56.683333
ru,ust-baygol,Ust-Baygol,03,,52.216667,87.45
ru,ust-bayka,Ust-Bayka,08,,55.8,56.85
ru,ust-bayratskiy,Ust-Bayratskiy,09,,50.630556,38.351389
ru,ust-bay,Ust-Bay,05,,53.8,130.483333
ru,ust-bay,Ust-Bay,31,,53.25,89.966667
ru,ust-begreda,Ust-Begreda,79,,52.033333,94.383333
ru,ust-belaya,Ust-Belaya,04,,51.166667,83.95
ru,ust-belaya,Ust-Belaya,15,,65.5,173.666667
ru,ust-belishevo,Ust-Belishevo,08,,54.1368,56.3355
ru,ust-belka,Ust-Belka,90,,58.101389,58.438611
ru,ust-belogolovoye,Ust-Belogolovoye,92,,57.05,156.6
ru,ust-belokalitvenskaya,Ust-Belokalitvenskaya,61,,48.185853,40.774244
ru,ustbelovskoye,Ustbelovskoye,04,,51.466667,82.916667
ru,ust-beloye,Ust-Beloye,04,,51.466667,82.916667
ru,ust belskoye,Ust Belskoye,15,,65.5,173.666667
ru,ust-belsk,Ust-Belsk,80,,55.8998,53.5045
ru,ust-berdysh,Ust-Berdysh,34,,61.610328,57.982838
ru,ust-berenzass,Ust-Berenzass,29,,53.6779,87.5814
ru,ust-berenzas,Ust-Berenzas,29,,53.6779,87.5814
ru,ust-bereya,Ust-Bereya,05,,51.566667,126.833333
ru,ust-bereya,Ust-Bereya,93,,51.766667,119.883333
ru,ust-berezovka,Ust-Berezovka,39,,55.793611,90.404167
ru,ust-berezovka,Ust-Berezovka,71,,58.929382,61.794594
ru,ust-berezovka,Ust-Berezovka,90,,59.585309,53.660203
ru,ust-bidzhan,Ust-Bidzhan,89,,47.75,132.3
ru,ust-bisyaga,Ust-Bisyaga,20,,57.8,114.2
ru,ust-bobrovka,Ust-Bobrovka,39,,57.496667,94.730278
ru,ust-bobruysk,Ust-Bobruysk,04,,53.6552,85.4694
ru,ust-boganida,Ust-Boganida,74,,70.916667,95.266667
ru,ust-bokhapcha,Ust-Bokhapcha,44,,62.116667,150.616667
ru,ust-bokson,Ust-Bokson,11,,52.15,100.333333
ru,ust-bolsheretsk,Ust-Bolsheretsk,92,2150,52.823333,156.278333
ru,ust-bom,Ust-Bom,05,,53.8,130.483333
ru,ust-borouysk,Ust-Borouysk,04,,53.6552,85.4694
ru,ust-borovoye,Ust-Borovoye,90,,59.698225,56.690053
ru,ust-borovushenskiy,Ust-Borovushenskiy,29,,55.3,85.033333
ru,ust-borovushka,Ust-Borovushka,29,,55.3,85.033333
ru,ust-borshchevka,Ust-Borshchevka,93,,51.5,119.95
ru,ust-borshchevskiy,Ust-Borshchevskiy,93,,51.5,119.95
ru,ust-borshchevskoye,Ust-Borshchevskoye,93,,51.5,119.95
ru,ust-borshchovskoye,Ust-Borshchovskoye,93,,51.5,119.95
ru,ust-boyarskaya,Ust-Boyarskaya,42,,60.966667,34.033333
ru,ust-boyzya,Ust-Boyzya,93,,50.6,115.666667
ru,ust-bren,Ust-Bren,79,,51.4,95.7
ru,ust-bryanka,Ust-Bryanka,11,,51.9408,108.1406
ru,ust-bryanskoye,Ust-Bryanskoye,11,,51.9408,108.1406
ru,ust-bryan,Ust-Bryan,11,,51.9408,108.1406
ru,ust-bub,Ust-Bub,90,,58.317365,54.565842
ru,ust-bugalysh,Ust-Bugalysh,71,,56.293296,57.864128
ru,ust-bukuktsya,Ust-Bukuktsya,93,,49.35,111.25
ru,ust-bukukun,Ust-Bukukun,93,,49.35,111.25
ru,ust bulsheretsk,Ust BulSheretsk,92,,52.823333,156.278333
ru,ust-buren,Ust-Buren,79,,51.4,95.7
ru,ust-burgaltay,Ust-Burgaltay,11,,50.4174,104.1024
ru,ust-burkal,Ust-Burkal,93,,49.866667,109.083333
ru,ust-burlak,Ust-Burlak,93,,49.866667,109.083333
ru,ust-burlyata,Ust-Burlyata,93,,50.883333,116.266667
ru,ust-burlyatuy,Ust-Burlyatuy,93,,50.883333,116.266667
ru,ust-buzulukskaya,Ust-Buzulukskaya,84,,50.1831,42.1652
ru,ust-buzulutskaya,Ust-Buzulutskaya,84,,50.1831,42.1652
ru,ust-bystryanskaya,Ust-Bystryanskaya,61,,47.815742,41.04724
ru,ust-bystry,Ust-Bystry,61,,47.97583,40.968134
ru,ust-bystryy,Ust-Bystryy,61,,47.97583,40.968134
ru,ust-byur,Ust-Byur,31,,53.830556,90.245
ru,ust-chagrskaya,Ust-Chagrskaya,04,,51.4297,83.1194
ru,ust-chagyrka,Ust-Chagyrka,04,,51.4297,83.1194
ru,ust-chara,Ust-Chara,63,,60.333333,120.966667
ru,ust-charinskoye,Ust-Charinskoye,63,,60.333333,120.966667
ru,ust-charky,Ust-Charky,63,,66.8,136.6
ru,ust-char-pristan,Ust-Char-Pristan,04,,52.3934,83.6635
ru,ust-charyshskaya pristan,Ust-Charyshskaya Pristan,04,5647,52.3934,83.6635
ru,ust-charyshskaya,Ust-Charyshskaya,04,,52.3339,83.7512
ru,ust-charysh,Ust-Charysh,04,,52.3339,83.7512
ru,ust-chatyrka,Ust-Chatyrka,04,,51.4297,83.1194
ru,ust-chaun,Ust-Chaun,15,,68.784167,170.5175
ru,ust-chaya,Ust-Chaya,75,,58.2701,82.629
ru,ust-chebula,Ust-Chebula,29,,56.1267,87.7672
ru,ust-chebuly,Ust-Chebuly,29,,56.1267,87.7672
ru,ust-chebyu,Ust-Chebyu,34,,61.633595,51.166851
ru,ust-chechulikha,Ust-Chechulikha,03,,51.05,84.2
ru,ust-chem,Ust-Chem,53,,54.6603,83.728
ru,ust-chenog,Ust-Chenog,33,,58.768557,53.318491
ru,ust-chepetskoye,Ust-Chepetskoye,33,,58.553859,50.03986
ru,ust-cheptsa,Ust-Cheptsa,33,,58.553859,50.03986
ru,ust-chernaya,Ust-Chernaya,90,,60.479668,52.661386
ru,ust-chernaya,Ust-Chernaya,93,,52.95,119.033333
ru,ust-cherninskiy,Ust-Cherninskiy,93,,52.95,119.033333
ru,ust-chikurya,Ust-Chikurya,90,,60.296043,53.971535
ru,ust-chindakhon,Ust-Chindakhon,93,,50.533333,114.3
ru,ust-chiron,Ust-Chiron,93,,51.633333,115.766667
ru,ust-chizhapka,Ust-Chizhapka,75,,58.999233,79.614562
ru,ust-chona,Ust-Chona,63,,62.883333,111.133333
ru,ust-chony,Ust-Chony,63,,62.883333,111.133333
ru,ust-chuilskiye,Ust-Chuilskiye,32,,63.85,65.85
ru,ust-chukurya,Ust-Chukurya,90,,60.296043,53.971535
ru,ust-chulskaya,Ust-Chulskaya,39,,57.4,89.3
ru,ust-chulskiy,Ust-Chulskiy,39,,57.274167,89.226667
ru,ust-chulsk,Ust-Chulsk,39,,57.274167,89.226667
ru,ust-chul,Ust-Chul,31,,52.964722,89.867778
ru,ust-chulym,Ust-Chulym,75,,57.7,83.9
ru,ust-chumyshskaya,Ust-Chumyshskaya,04,,53.5639,83.1985
ru,ust-chumysh,Ust-Chumysh,04,,53.5639,83.1985
ru,ust-churulka,Ust-Churulka,75,,58.633333,79.366667
ru,ust-chusovaya,Ust-Chusovaya,90,,58.15,56.333333
ru,ust-chuzik,Ust-Chuzik,75,,58.046667,80.606667
ru,ust-dalyssy,Ust-Dalyssy,60,,56.132962,29.654847
ru,ust-danilki,Ust-Danilki,39,,57.350278,94.480833
ru,ust-danilkov,Ust-Danilkov,39,,57.350278,94.480833
ru,ust-daya,Ust-Daya,93,,51.8976,117.6279
ru,ust-demino,Ust-Demino,69,,54.566678,33.511712
ru,ust-depskaya,Ust-Depskaya,05,,52.9,127.7
ru,ust-depskoye,Ust-Depskoye,05,,52.9,127.7
ru,ust-dep,Ust-Dep,05,,52.9,127.7
ru,ust-derbino,Ust-Derbino,39,,55.4,92.316667
ru,ust-dolganovka,Ust-Dolganovka,90,,61.083333,58.8
ru,ust dolgaya,Ust Dolgaya,20,,53.016667,103.383333
ru,ust-dolgaya,Ust-Dolgaya,90,,59.922306,57.35005
ru,ust-dolinka,Ust-Dolinka,64,,47.433333,142.766667
ru,ust-dolyssy,Ust-Dolyssy,60,,56.132962,29.654847
ru,ust-donetskiy,Ust-Donetskiy,61,11357,47.641895,40.871819
ru,ust-dymo,Ust-Dymo,05,,52.1,128.283333
ru,ust-dym,Ust-Dym,05,,52.1,128.283333
ru,ust-dzhebash,Ust-Dzhebash,31,,52.666667,90.2
ru,ust-dzheguta,Ust-Dzheguta,27,34001,44.0834,41.9763
ru,ust-dzhegutinskaya,Ust-Dzhegutinskaya,27,,44.0834,41.9763
ru,ust-dzhegutinskiy,Ust-Dzhegutinskiy,38,,45.789444,40.211944
ru,ust-dzhigutinka,Ust-Dzhigutinka,38,,45.789444,40.211944
ru,ust-dzhigutinskiy,Ust-Dzhigutinskiy,38,,45.789444,40.211944
ru,ust-dzhilinda,Ust-Dzhilinda,11,,53.65,111.933333
ru,uste dzhegutinskaya,Uste Dzhegutinskaya,27,,44.0834,41.9763
ru,ust-egita,Ust-Egita,11,,52.3319,110.6133
ru,ust-elegest,Ust-Elegest,79,,51.533333,94.083333
ru,ust-emeldzhak,Ust-Emeldzhak,63,,58.566667,126.616667
ru,ust eniseiski port,Ust Eniseiski Port,74,,69.664444,84.409444
ru,usterenka,Usterënka,81,,54.4371,47.7862
ru,ust-eriya,Ust-Eriya,11,,51.75,108.5
ru,uste,Uste,42,,59.907366,29.046176
ru,ust-fominka,Ust-Fominka,61,,48.038359,41.148477
ru,ust-fominko,Ust-Fominko,61,,48.038359,41.148477
ru,ust-fyrkal,Ust-Fyrkal,31,,54.635278,89.752222
ru,ust-gadala,Ust-Gadala,63,,59.483333,111.15
ru,ust-ganva,Ust-Ganva,90,,58.111263,56.299775
ru,ust-garevaya,Ust-Garevaya,90,,58.517066,56.119726
ru,ust-garevskoye,Ust-Garevskoye,90,,58.517066,56.119726
ru,ust-gavrilovka,Ust-Gavrilovka,04,,52.938889,85.027778
ru,ust-gayva,Ust-Gayva,90,,58.111263,56.299775
ru,ust-gilyuy,Ust-Gilyuy,05,,53.95,127.433333
ru,ust-gorbitsa,Ust-Gorbitsa,93,,52.8,116.7
ru,ust-gorbylok,Ust-Gorbylok,11,,55.4,113.85
ru,ust-gory,Ust-Gory,53,,55.529784,75.254307
ru,ust-gory,Ust-Gory,54,,55.530275,75.254565
ru,ust-gryaznovskiy,Ust-Gryaznovskiy,61,,48.829836,42.10884
ru,ust-gryaznukha,Ust-Gryaznukha,84,,50.477019,45.425369
ru,ust-gur,Ust-Gur,30,,50.106389,136.894444
ru,ust-igum,Ust-Igum,90,,59.158772,57.138443
ru,ust-iguz,Ust-Iguz,08,,56.06635,57.746057
ru,ust-ileksa,Ust-Ileksa,28,,62.483333,36.916667
ru,ust-ilga,Ust-Ilga,20,,55.013611,105.080833
ru,ust-ilimpeya,Ust-Ilimpeya,18,,63.316667,105.566667
ru,ust-ilimsk,Ust-Ilimsk,20,100272,58.000556,102.661944
ru,ust-ilim,Ust-Ilim,20,,58,102.583333
ru,ust-ilya,Ust-Ilya,93,,50.403333,113.7075
ru,ust-ilych,Ust-Ilych,34,,62.515348,56.733581
ru,ustin-boro,Ustin-Boro,24,,45.688333,45.902778
ru,ustinenki,Ustinenki,45,,57.3007,49.1049
ru,usting velikii,Usting Velikii,85,,60.761863,46.313519
ru,ustinikha,Ustinikha,21,,57.276807,42.760199
ru,ustinka,Ustinka,09,,50.344813,36.49844
ru,ustinka,Ustinka,77,,56.112747,33.620773
ru,ust-inkidynsk,Ust-Inkidynsk,05,,52.5,130.733333
ru,ust-inkindikan,Ust-Inkindikan,05,,52.5,130.733333
ru,ust-inkindinsk,Ust-Inkindinsk,05,,52.5,130.733333
ru,ust-inkindisk,Ust-Inkindisk,05,,52.5,130.733333
ru,ustinkino,Ustinkino,31,,54.909444,89.555
ru,ustino,Ustino,85,,60.733333,37.116667
ru,ustinova,Ustinova,25,,54.394722,34.764167
ru,ustinova,Ustinova,37,,58.555471,41.346776
ru,ustinova,Ustinova,39,,56.166667,92.7
ru,ustinova,Ustinova,69,,54.484409,33.435118
ru,ustinova,Ustinova,77,,56.533333,31.483333
ru,ustinovichi,Ustinovichi,33,,58.79142,49.23838
ru,ustinovka lager,Ustinovka Lager,67,,51.455094,43.374856
ru,ustinovka,Ustinovka,03,,52.5514,86.8278
ru,ustinovka,Ustinovka,16,,55.278106,46.256994
ru,ustinovka,Ustinovka,25,,54.600232,36.646077
ru,ustinovka,Ustinovka,47,,55.664819,38.140624
ru,ustinovka,Ustinovka,59,,44.2531,135.2285
ru,ustinovka,Ustinovka,61,,45.969444,41.286944
ru,ustinovka,Ustinovka,67,,51.455094,43.374856
ru,ustinovka,Ustinovka,69,,55.033557,32.242374
ru,ustinovka,Ustinovka,71,,57.25,58.7
ru,ustinovka,Ustinovka,90,,56.360997,56.156436
ru,ustinovo,Ustinovo,08,,54.8521,59.9682
ru,ustinovo,Ustinovo,10,,53.062598,33.475277
ru,ustinovo,Ustinovo,13,,54.8271,59.9775
ru,ustinovo,Ustinovo,21,,57.1,41.866667
ru,ustinovo,Ustinovo,25,,54.394722,34.764167
ru,ustinovo,Ustinovo,33,,57.643432,48.804684
ru,ustinovo,Ustinovo,39,,56.166667,92.7
ru,ustinovo,Ustinovo,47,,56.016667,36.483333
ru,ustinovo,Ustinovo,51,,56.70574,43.402144
ru,ustinovo,Ustinovo,60,,56.226,29.7354
ru,ustinovo,Ustinovo,69,,54.646539,33.1748
ru,ustinovo,Ustinovo,77,,56.519485,35.820118
ru,ustinovo,Ustinovo,85,,59.7171,38.9323
ru,ustinovo,Ustinovo,90,,56.360997,56.156436
ru,ustinovskiy,Ustinovskiy,61,,45.969444,41.286944
ru,ustinovtsy,Ustinovtsy,37,,59.072689,47.20978
ru,ustinov,Ustinov,38,,44.258056,40.935556
ru,ustinov,Ustinov,80,,56.849756,53.204479
ru,ustinskaya,Ustinskaya,28,,61.01677,33.735674
ru,ustinskaya,Ustinskaya,85,,60.093628,46.479897
ru,ust-intsy,Ust-Intsy,54,,57.003417,74.977724
ru,ustin,Ustin,05,,49.5044,130.5454
ru,ust-inva,Ust-Inva,90,,58.85,56.166667
ru,ust-inya,Ust-Inya,53,,54.966667,82.983333
ru,ustiny,Ustiny,90,,56.566667,55.266667
ru,ust-inza,Ust-Inza,57,,53.881414,45.8142
ru,ust-ionysh,Ust-Ionysh,04,,51.1036,83.1846
ru,ust-irgino,Ust-Irgino,90,,57.0616,57.5212
ru,ust-isha,Ust-Isha,04,,52.181389,85.968333
ru,ust-ishim,Ust-Ishim,54,4999,57.6935,71.1665
ru,ust-iskitim,Ust-Iskitim,29,,55.6987,84.9793
ru,ustitsy,Ustitsy,52,,58.001769,30.779415
ru,usti,Usti,46,,53.992157,43.252587
ru,ust-ivanovka,Ust-Ivanovka,05,,50.283333,127.766667
ru,ustiyevo,Ustiyevo,42,,60.383333,33.016667
ru,ust-iyskaya,Ust-Iyskaya,20,,55.583333,102.1
ru,ust-izess,Ust-Izess,53,,55.926939,76.94692
ru,ust-izes,Ust-Izes,53,,55.926939,76.94692
ru,ust-izhma,Ust-Izhma,34,,65.299187,52.917678
ru,ust-izhora,Ust-Izhora,66,1127,59.811944,30.581389
ru,ust-izykchul,Ust-Izykchul,39,,55.496111,90.020556
ru,ustjushna,Ustjushna,85,,58.8394,36.4321
ru,ust-kabyrza,Ust-Kabyrza,29,,52.8225,88.444444
ru,ust-kachka,Ust-Kachka,90,3991,58.005979,55.672474
ru,ust-kadala,Ust-Kadala,63,,59.483333,111.15
ru,ust-kada,Ust-Kada,20,,54.4983,102.015
ru,ust-kadinskaya,Ust-Kadinskaya,20,,54.4983,102.015
ru,ust-kadrinskoye,Ust-Kadrinskoye,39,,59.303056,93.817222
ru,ust-kaduy,Ust-Kaduy,20,,55.1486,99.4318
ru,ust-kagalnitskiy,Ust-Kagalnitskiy,61,,47.641066,41.224567
ru,ust-kaib,Ust-Kaib,90,,60.570892,55.843146
ru,ust-kalmanka,Ust-Kalmanka,04,6659,52.1207,83.305
ru,ust-kalmanskoye,Ust-Kalmanskoye,04,,52.1207,83.305
ru,ust-kaltash,Ust-Kaltash,29,,52.6743,87.5765
ru,ust-kalya,Ust-Kalya,71,,60.333333,60.183333
ru,ust-kaly,Ust-Kaly,31,,53.194444,91.2925
ru,ust kama,Ust Kama,18,,60.716389,97.519167
ru,ust-kamchatsk staryy,Ust-Kamchatsk Staryy,92,,56.227778,162.477778
ru,ust-kamchatsk,Ust-Kamchatsk,92,4939,56.236667,162.518889
ru,ust-kamenka,Ust-Kamenka,04,,53.9554,84.5994
ru,ust-kamenka,Ust-Kamenka,29,,55.004167,85.1875
ru,ust-kamenka,Ust-Kamenka,53,,54.995,83.8463
ru,ust-kamenka,Ust-Kamenka,71,,58.8875,61.789722
ru,ust-kamenka,Ust-Kamenka,90,,57.794296,58.507656
ru,ust-kamennyy istok,Ust-Kamennyy Istok,04,,52.1923,83.715
ru,ust kamennyy,Ust Kamennyy,04,,52.1923,83.715
ru,ust-kamenskiy,Ust-Kamenskiy,53,,54.995,83.8463
ru,ust-kamo,Ust-Kamo,18,,60.716389,97.519167
ru,ust-kamyshenka,Ust-Kamyshenka,04,,52.0549,83.192
ru,ust-kamyshinka,Ust-Kamyshinka,04,,52.0549,83.192
ru,ust-kamyshta,Ust-Kamyshta,31,,53.354722,90.699722
ru,ust-kanachul,Ust-Kanachul,39,,55.866,95.4215
ru,ust-kanchul,Ust-Kanchul,39,,55.866,95.4215
ru,ust-kanda,Ust-Kanda,29,,54.4438,85.8962
ru,ust-kanda,Ust-Kanda,71,,60.366667,60.233333
ru,ust-kandyga,Ust-Kandyga,39,,55.5383,94.7357
ru,ust-kan,Ust-Kan,03,3547,50.9276,84.761
ru,ust-kan,Ust-Kan,39,,56.513056,93.803333
ru,ust-kapsha,Ust-Kapsha,42,,59.876305,33.72097
ru,ust-karabolka,Ust-Karabolka,13,,56.054,61.6765
ru,ust-karabula,Ust-Karabula,39,,58.360833,97.044722
ru,ust-karachit,Ust-Karachit,29,,52.8,88.55
ru,ust-karaman,Ust-Karaman,67,,51.659167,46.553889
ru,ust-karaskyr,Ust-Karaskyr,39,,54.7,91.866667
ru,ust-kara,Ust-Kara,50,,69.235833,64.924167
ru,ust-kara,Ust-Kara,93,,52.7011,118.8077
ru,ust-karemsha,Ust-Karemsha,57,,53.644916,43.704143
ru,ust-karenga,Ust-Karenga,93,,54.433333,116.5
ru,ust karengi,Ust Karengi,93,,54.433333,116.5
ru,ust-karman,Ust-Karman,67,,51.659167,46.553889
ru,ust-karmikha,Ust-Karmikha,04,,51.8262,80.3563
ru,ust-karmish,Ust-Karmish,57,,53.644916,43.704143
ru,ust-karsk,Ust-Karsk,93,1947,52.7011,118.8077
ru,ustkarym,UstKarym,03,,51.85,86.4
ru,ust-kaspa,Ust-Kaspa,39,,54.193611,93.291389
ru,ust-katavskiy,Ust-Katavskiy,13,,54.9366,58.1757
ru,ust-katav,Ust-Katav,13,25046,54.9366,58.1757
ru,ust-katenka,Ust-Katenka,29,,55.004167,85.1875
ru,ust-katun,Ust-Katun,04,,52.456389,85.165278
ru,ustka,Ustka,25,,54.353333,34.809444
ru,ust-kaytym,Ust-Kaytym,39,,57.3891,95.4798
ru,ust-kazachka,Ust-Kazachka,39,,56.1628,94.8975
ru,ust-kazachya,Ust-Kazachya,39,,56.1628,94.8975
ru,ust-kazha,Ust-Kazha,04,,52.5462,86.3386
ru,ust-kelzas,Ust-Kelzas,29,,52.566667,88.733333
ru,ust-kemel,Ust-Kemel,90,,58.622618,55.956179
ru,ust-kemol,Ust-Kemol,90,,58.622618,55.956179
ru,ust-kempendyayi,Ust-Kempendyayi,63,,62.162222,117.736667
ru,ust-kemskoye,Ust-Kemskoye,39,,58.5428,92.0532
