.05915
fr,paulhac,Paulhac,B1,,46.11957,1.509407
fr,paulhac,Paulhac,B3,,43.716667,1.566667
fr,paulhaguet,Paulhaguet,98,,45.207818,3.514165
fr,paulhan,Paulhan,A9,,43.539436,3.457602
fr,paulhenc,Paulhenc,98,,44.889851,2.817465
fr,paulhe,Paulhe,B3,,44.151664,3.104534
fr,paulhiac,Paulhiac,97,,44.420041,.636726
fr,paulhiel,Paulhiel,B9,,44.513285,5.117816
fr,paulhiet,Paulhiet,B9,,44.513285,5.117816
fr,pauliac,Pauliac,97,,45.597042,.927925
fr,pauliat,Pauliat,98,,46.347644,2.325909
fr,pauligne,Pauligne,A9,,43.072616,2.160211
fr,paulinet,Paulinet,B3,,43.847418,2.432951
fr,paulin,Paulin,97,,45.002655,1.346879
fr,paulin,Paulin,98,,45.290414,4.209484
fr,paulin,Paulin,B3,,43.850644,2.406057
fr,paullat,Paullat,98,,46.347644,2.325909
fr,paulmy,Paulmy,A3,,46.981615,.83912
fr,paulnay,Paulnay,A3,,46.850503,1.147822
fr,paul,Paul,A2,,47.717622,-3.079958
fr,paulx,Paulx,B5,,46.961811,-1.755204
fr,paumeton,Paumeton,A3,,48.035518,2.564992
fr,paunac,Paunac,B3,,44.978842,1.613168
fr,paunat,Paunat,97,,44.905392,.859154
fr,pauniat,Pauniat,98,,45.885236,2.984064
fr,pau,Pau,97,77475,43.299999,-.366667
fr,pau,Pau,B9,,45.561578,6.172553
fr,paussac-et-saint-vivien,Paussac-et-Saint-Vivien,97,,45.346937,.538292
fr,paussac,Paussac,97,,45.346937,.538292
fr,pautaines,Pautaines,A4,,48.351563,5.314193
fr,pauvres,Pauvres,A4,,49.411483,4.492884
fr,pavagnat,Pavagnat,98,,45.474772,3.659931
fr,pavant,Pavant,B6,,48.953569,3.285831
fr,pavee,Pavée,A7,,49.224227,1.48525
fr,pavezin,Pavezin,B9,,45.46421,4.668791
fr,pavie,Pavie,B3,,43.609689,.591434
fr,pavilla,Pavilla,A5,,41.901134,8.847736
fr,pavillon,Pavillon,A1,,46.895907,3.388198
fr,pavillon,Pavillon,A4,,48.369471,3.901323
fr,pavillons,Pavillons,A8,,48.90683,2.506483
fr,pavillons-sous-bois,Pavillons-sous-Bois,A8,,48.90683,2.506483
fr,pavilly,Pavilly,A7,,49.567026,.954446
fr,payessus,Payessus,97,,45.083333,.866667
fr,payns,Payns,A4,,48.382553,3.977552
fr,pay,Pay,A3,,47.109243,1.990852
fr,payrac,Payrac,B3,,44.796507,1.47214
fr,payra,Payra,A9,,43.266167,1.855849
fr,payra-sur-l'hers,Payra-sur-l'Hers,A9,,43.266167,1.855849
fr,payre,Payré,B5,,46.512254,-.676076
fr,payre,Payré,B7,,46.340883,.211325
fr,payre-sur-vendee,Payré-sur-Vendée,B5,,46.512254,-.676076
fr,payrignac,Payrignac,B3,,44.755215,1.351725
fr,payrin-augmontel,Payrin-Augmontel,B3,,43.544503,2.354059
fr,payrin,Payrin,B3,,43.544503,2.354059
fr,payros-cazautets,Payros-Cazautets,97,,43.626187,-.389887
fr,payroux,Payroux,B7,,46.215422,.485201
fr,payssous,Payssous,B3,,43.033761,.712812
fr,payzac-de-lanouaille,Payzac-de-Lanouaille,97,,45.400971,1.217291
fr,payzac,Payzac,97,,45.400971,1.217291
fr,payzac,Payzac,B9,,44.45174,4.14949
fr,payzat,Payzat,98,,45.107369,3.565709
fr,pazanan,Pazanan,B9,,44.420351,4.228015
fr,pazayac,Pazayac,97,,45.121733,1.379441
fr,paziols,Paziols,A9,,42.857886,2.719606
fr,paz,Paz,97,,45.260853,-.788659
fr,pazy,Pazy,A1,,47.232857,3.627622
fr,peage,Péage,98,,45.45,2.533333
fr,pealat,Péalat,98,,45.486666,2.919425
fr,pealussin,Pealussin,B9,,45.424814,4.495272
fr,peas,Péas,A4,,48.742766,3.777749
fr,peaudeleu,Peaudeleu,A7,,49.633333,1.433333
fr,peaugres,Peaugres,B9,,45.287705,4.7291
fr,peaule,Péaule,A2,,47.579715,-2.356007
fr,peault,Péault,B5,,46.501904,-1.220593
fr,pebees,Pébées,B3,,43.459876,1.026195
fr,pebrac,Pébrac,98,,45.030525,3.508623
fr,pecdorat,Pecdorat,97,,44.714144,.625671
fr,pechabou,Péchabou,B3,,43.502411,1.509341
fr,pechadoire,Péchadoire,98,,45.847312,2.857223
fr,pechadoires,Péchadoires,98,,45.847312,2.857223
fr,pechalifour,Pechalifour,97,,44.898554,.997985
fr,pecharic-et-le-py,Pécharic-et-le-Py,A9,,43.186915,1.83558
fr,pecharic,Pecharic,A9,,43.186915,1.83558
fr,pechaude haute,Pechaude Haute,97,,45.034058,1.295326
fr,pechaude,Péchaude,97,,45.034058,1.295326
fr,pechaudier,Péchaudier,B3,,43.545316,1.94613
fr,pechaud,Péchaud,B3,,44.730407,1.684152
fr,pech-aussou,Pech-Aussou,B3,,44.469879,1.047477
fr,pechbonnieu,Pechbonnieu,B3,,43.702417,1.465378
fr,pechbusque,Pechbusque,B3,,43.529323,1.456271
fr,pech curet,Pech Curet,B3,,44.69941,1.286535
fr,pech del sol,Pech del Sol,B3,,44.712264,1.615915
fr,pechelbronn,Pechelbronn,C1,,48.939431,7.826247
fr,pech farrat,Pech Farrat,B3,,44.763767,1.754034
fr,pech-luna,Pech-Luna,A9,,43.216176,1.842812
fr,pechourcy,Pechourcy,B3,,43.517665,1.912048
fr,pech,Pech,B3,,42.775395,1.686875
fr,pechpialat,Pechpialat,97,,44.757821,1.282308
fr,pech sec,Pech Sec,97,,44.765003,1.019282
fr,pecorade,Pécorade,97,,43.656269,-.371507
fr,pecquencourt,Pecquencourt,B4,,50.378503,3.212772
fr,pecqueuse,Pecqueuse,A3,,48.646841,2.047861
fr,pecqueux,Pecqueux,A8,,48.626008,2.85767
fr,pecy,Pécy,A8,,48.655512,3.082208
fr,pedale,Pedale,A5,,42.183333,9.333333
fr,pedano,Pedano,A5,,42.543964,9.178354
fr,pedernec,Pédernec,A2,,48.59682,-3.269477
fr,pedimozza,Pedimozza,A5,,42.05,9.35
fr,pegairolles-de-bueges,Pégairolles-de-Buèges,A9,,43.805424,3.587331
fr,pegairolles-de-l'escalette,Pegairolles-de-l'Escalette,A9,,43.800999,3.323663
fr,pegairolles-de-l'esealette,Pegairolles-de-l'Esealette,A9,,43.800999,3.323663
fr,pegairolles,Pégairolles,A9,,43.800999,3.323663
fr,pegauret,Pegauret,97,,44.862768,.935784
fr,pegermau,Pegermau,97,,44.619498,.772628
fr,pegoire,Pégoire,98,,45.483634,3.572549
fr,pegomas,Pégomas,B8,,43.598499,6.93032
fr,pegotard,Pégotard,98,,45.47865,3.501591
fr,peguilhan,Péguilhan,B3,,43.31335,.705584
fr,peiatas,Peiatas,B1,,45.638565,1.411234
fr,peignat,Peignat,B9,,45.870883,5.983501
fr,peigney,Peigney,A4,,47.879656,5.362265
fr,peigny,Peigny,A4,,47.879656,5.362265
fr,peillac,Peillac,A2,,47.713907,-2.219713
fr,peille,Peille,B8,,43.805871,7.404289
fr,peillonnex,Peillonnex,B9,,46.13215,6.375798
fr,peillon,Peillon,B8,,43.779021,7.383389
fr,peinim,Peinim,B8,,44.768183,6.880301
fr,peinin,Peinin,B8,,44.768183,6.880301
fr,peintre,Peintre,A6,,47.193434,5.480846
fr,peipin,Peipin,B8,,44.134942,5.970017
fr,peira-cava,Peïra-Cava,B8,,43.93482,7.363655
fr,peireix,Peireix,B1,,45.755213,1.318838
fr,peirelade,Peirelade,98,,44.970197,3.017918
fr,peisey-nancroix,Peisey-Nancroix,B9,,45.546123,6.755307
fr,peisey-nancroy,Peisey-Nancroy,B9,,45.546123,6.755307
fr,peisey,Peisey,B9,,45.546123,6.755307
fr,peissonnel,Peissonnel,B8,,43.383333,6.433333
fr,pejaudier,Péjaudier,98,,46.464467,2.358376
fr,pelairey,Pelairey,97,,45.366667,1.116667
fr,pelerinage,Pelerinage,B8,,44.516667,6.15
fr,pel-et-der,Pel-et-Der,A4,,48.400675,4.41685
fr,pelissanne,Pélissanne,B8,,43.635116,5.151309
fr,pelisserie,Pelisserie,B1,,45.074231,1.805396
fr,pelissous,Pelissous,97,,44.878883,.550215
fr,pellachal,Pellachal,B1,,45.416667,2.283333
fr,pellafol,Pellafol,B9,,44.795834,5.916772
fr,pellas,Pellas,B9,,44.862091,5.561301
fr,pellassiauve,Pellassiauve,B1,,45.416667,2.233333
fr,pelleautier,Pelleautier,B8,,44.516667,6.016667
fr,pellebize,Pellebize,98,,46.414383,2.856197
fr,pellefigue,Pellefigue,B3,,43.473925,.792148
fr,pellegrue,Pellegrue,97,,44.743552,.07595
fr,pellegrue,Pellegrue,A3,,46.808987,1.972715
fr,pelleport,Pelleport,B3,,43.737772,1.116866
fr,pellerey,Pellerey,A1,,47.505592,4.782024
fr,pellerey-sur-l'ignon,Pellerey-sur-l'Ignon,A1,,47.505592,4.782024
fr,pellery,Pellery,97,,44.479702,.986009
fr,pellet,Pellet,B9,,45.815565,5.155704
fr,pellevoisin,Pellevoisin,A3,,46.983333,1.416667
fr,pellouailles-les-vignes,Pellouailles-les-Vignes,B5,,47.523405,-.441015
fr,pellouailles,Pellouailles,B5,,47.523405,-.441015
fr,pelonne,Pelonne,B9,,44.383237,5.392326
fr,pelousey,Pelousey,A6,,47.275378,5.922633
fr,peltre,Peltre,B2,,49.074704,6.226925
fr,pelussin,Pélussin,B9,,45.418079,4.682477
fr,pelvert,Pelvert,A7,,49.899633,1.38211
fr,pelves,Pelves,B4,,50.290872,2.915323
fr,pempoul,Pempoul,A2,,48.683333,-3.966667
fr,penaneach,Penaneach,A2,,48.033333,-4.65
fr,penanerch,Penanerch,A2,,48.016667,-4.033333
fr,pen-an-guer,Pen-an-guer,A2,,48.239392,-4.372538
fr,penan-hars,Penan-Hars,A2,,48.666667,-3.516667
fr,pen an stang,Pen an Stang,A2,,48.547274,-3.314471
fr,penanvern,Penanvern,A2,,48.5,-3.916667
fr,pen ar coat,Pen ar Coat,A2,,48.4,-4.45
fr,pen-ar-forest,Pen-ar-Forest,A2,,48.461087,-4.353331
fr,pen-ar-lan,Pen-ar-lan,A2,,48.216667,-3.75
fr,penarlant,Penarlant,A2,,48.466667,-5.05
fr,penarmenez,Penarménez,A2,,48.116667,-3.933333
fr,penar pors,Penar Pors,A2,,48.683333,-4.166667
fr,pen-ar-poul,Pen-ar-Poul,A2,,48.281896,-4.512982
fr,pen ar poul tremet,Pen ar Poul Tremet,A2,,48.283333,-4.55
fr,pen-ar-poul tremet,Pen-ar-Poul Trémet,A2,,48.283333,-4.55
fr,penarros,Penarros,A2,,48.25,-3.766667
fr,pen ar streat,Pen ar Streat,A2,,48.4,-4.433333
fr,pen ar valy,Pen ar Valy,A2,,48.383333,-4.516667
fr,pen-ar-valy,Pen-ar-Valy,A2,,48.583333,-4.116667
fr,pen ar ven,Pen ar Ven,A2,,48.283333,-4.15
fr,pen-ar-vern,Pen-ar-Vern,A2,,48.283333,-4.15
fr,penchard,Penchard,A8,,48.986506,2.860956
fr,penchateau,Penchâteau,B5,,47.263602,-2.419732
fr,pencran,Pencran,A2,,48.433333,-4.233333
fr,pende,Pendé,B6,,50.160554,1.585412
fr,pendreff,Pendreff,A2,,48.033333,-4.7
fr,pen enez,Pen Enez,A2,,48.683333,-3.65
fr,penens,Pénens,A9,,44.284673,3.898517
fr,penerf,Pénerf,A2,,47.51235,-2.621912
fr,pen-er-run,Pen-er-Run,A2,,47.705666,-3.347025
fr,penestin,Pénestin,A2,,47.482257,-2.472752
fr,penfeld,Penfeld,A2,,48.416667,-4.533333
fr,penguilly,Penguilly,A2,,48.372772,-2.495728
fr,penguily,Penguily,A2,,48.043717,-2.500857
fr,pen-hap,Pen-hap,A2,,47.569191,-2.853707
fr,penharn,Penharn,A2,,48.066667,-4.616667
fr,penhars,Penhars,A2,,47.983333,-4.133333
fr,penher,Penher,A2,,47.754776,-3.338792
fr,pen-hir,Pen-Hir,A2,,48.264231,-4.614731
fr,penhoat cadol,Penhoat Cadol,A2,,47.933333,-3.883333
fr,penhoat,Penhoat,A2,,48.133333,-3.666667
fr,penhoet,Penhoët,A2,,48.028175,-2.694842
fr,penhoet,Penhoët,B5,,47.295783,-2.191884
fr,penhors,Penhors,A2,,47.942327,-4.403498
fr,penhouet,Penhouët,A2,,47.979812,-2.414002
fr,penin,Penin,B4,,50.327877,2.483375
fr,penlan,Penlan,A2,,48.566667,-4.433333
fr,penly,Penly,A7,,49.979023,1.231132
fr,pen-mane,Pen-Mané,A2,,47.731885,-3.345126
fr,penmarc'h,Penmarc'h,A2,,47.816667,-4.333333
fr,pennarhoat,Pennarhoat,A2,,48.35,-4.433333
fr,pennaroz,Pennaroz,A2,,48.333333,-4.533333
fr,pennautier,Pennautier,A9,,43.245125,2.318924
fr,penneach,Penneach,A2,,48.033333,-4.65
fr,penne-d'agenais,Penne-d'Agenais,97,,44.387662,.820892
fr,pennedepie,Pennedepie,99,,49.406428,.169924
fr,pennenes,Pennenes,A2,,48.683333,-3.65
fr,penne,Penne,97,,44.387662,.820892
fr,penne,Penne,B3,,44.076975,1.730809
fr,pennesieres,Pennesières,A6,,47.484731,6.099224
fr,pennes-le sec,Pennes-le Sec,B9,,44.637312,5.316408
fr,pennes,Pennes,B9,,44.637312,5.316408
fr,penol,Penol,B9,,45.390702,5.192962
fr,pen-palud,Pen-Palud,A2,,47.707309,-3.422058
fr,penpoul,Penpoul,A2,,48.683333,-3.966667
fr,penquer-coadigon,Penquer-Coadigon,A2,,48.016667,-3.766667
fr,penquer coadigou,Penquer Coadigou,A2,,48.016667,-3.766667
fr,penquesten,Penquesten,A2,,47.866667,-3.233333
fr,penserole,Penserole,A3,,46.526851,2.508281
fr,penserolles,Penserolles,A3,,46.526851,2.508281
fr,pensol,Pensol,B1,,45.610378,.826034
fr,penta-acquatella,Penta-Acquatella,A5,,42.463674,9.362399
fr,penta-di-casinca,Penta-di-Casinca,A5,,42.466866,9.459019
fr,penta,Penta,A5,,42.466866,9.459019
fr,penteloup,Penteloup,A3,,46.581324,2.238473
fr,pente,Pente,A5,,42.355121,9.450449
fr,penteuloup,Penteuloup,A3,,46.581324,2.238473
fr,penthicvre,Penthicvre,A2,,47.555605,-3.13422
fr,pentrez,Pentrez,A2,,48.2,-4.3
fr,penvenan,Penvénan,A2,,48.811729,-3.295495
fr,penvenn,Penvenn,A2,,48.25,-3.516667
fr,penvern,Penvern,A2,,48.023926,-2.842885
fr,penvins,Penvins,A2,,47.505995,-2.683933
fr,penyeen,Penyeen,A2,,48.516667,-4.35
fr,penyenn,Penyenn,A2,,48.516667,-4.35
fr,penze,Penzé,A2,,48.6,-3.933333
fr,penzer,Penzer,A2,,48.283333,-4.433333
fr,peone,Péone,B8,,44.116667,6.9
fr,pepieux,Pépieux,A9,,43.297349,2.679522
fr,peraclos,Péraclos,98,,46.105779,3.024231
fr,perassay,Pérassay,A3,,46.472092,2.147145
fr,peray,Peray,B5,,48.248036,.364254
fr,perbin,Perbin,B1,,45.611532,1.187039
fr,percey-le-grand,Percey-le-Grand,A6,,47.608641,5.39001
fr,percey-le-pautel,Percey-le-Pautel,A4,,47.75696,5.319266
fr,percey-le-petit,Percey-le-Petit,A4,,47.614607,5.36411
fr,percey,Percey,A1,,47.963134,3.826226
fr,percey,Percey,A4,,47.75696,5.319266
fr,perchede,Perchède,B3,,43.780588,-.128603
fr,percoq,Percoq,A7,,49.633333,.283333
fr,percy-en-auge,Percy-en-Auge,99,,49.053123,-.063544
fr,percy le pautel,Percy le Pautel,A4,,47.75696,5.319266
fr,percy,Percy,99,,48.917144,-1.189163
fr,percy,Percy,B9,,44.8,5.65
fr,perdreauville,Perdreauville,A3,,48.796559,1.68147
fr,perdreauville,Perdreauville,A7,,48.96463,1.629259
fr,perduville,Perduville,A7,,49.676144,1.358759
fr,pereille-d'en-bas,Pereille-d'en-Bas,B3,,42.937812,1.800935
fr,pereille,Péreille,B3,,42.937812,1.800935
fr,perelli,Perelli,A5,,42.316667,9.366667
fr,pere mathieu,Père Mathieu,98,,46.264184,2.729973
fr,perenchies,Pérenchies,B4,,50.670134,2.970242
fr,pere,Péré,B3,,43.137324,.311348
fr,pere,Péré,B7,,46.091826,-.817852
fr,pererol,Pérérol,98,,45.394581,3.101454
fr,peret-bel-air,Péret-Bel-Air,B1,,45.478923,2.040157
fr,peret,Péret,98,,45.330684,3.919356
fr,peret,Péret,A9,,43.575194,3.396965
fr,peret,Peret,B1,,45.478923,2.040157
fr,pereuil,Péreuil,B7,,45.483333,-.016667
fr,pereyres,Péreyres,B9,,44.776251,4.254422
fr,pereyrols,Pereyrols,97,,44.82884,.886473
fr,pergain,Pergain,B3,,44.058922,.587508
fr,pergain-taillac,Pergain-Taillac,B3,,44.058922,.587508
fr,perherhel,Perherhel,A2,,48.7,-3.85
fr,periers-en-auge,Périers-en-Auge,99,,49.266273,-.092176
fr,periers,Périers,99,,49.186666,-1.407625
fr,periers,Périers,B8,,44.470107,6.087865
fr,periers-sur-le-dan,Périers-sur-le-Dan,99,,49.258006,-.343307
fr,perignac,Pérignac,B7,,45.466667,.083333
fr,perignat-es-allier,Pérignat-es-Allier,98,,45.729035,3.234796
fr,perignat-les-allier,Pérignat-les-Allier,98,,45.729035,3.234796
fr,perignat-les-sarlieve,Pérignat-lès-Sarliève,98,,45.735709,3.140236
fr,perignat,Pérignat,98,,45.729035,3.234796
fr,perignat-sur-allier,Pérignat-sur-Allier,98,,45.729035,3.234796
fr,perigne,Périgné,B7,,46.187482,-.253947
fr,perigneux,Périgneux,B9,,45.440009,4.156552
fr,perigny-la-rose,Périgny-la-Rose,A4,,48.550352,3.625399
fr,perigny,Périgny,98,,46.249727,3.556912
fr,perigny,Périgny,99,,48.921784,-.60464
fr,perigny,Périgny,A1,,47.543338,4.07441
fr,perigny,Périgny,A3,,47.740879,1.150111
fr,perigny,Périgny,A4,,48.550352,3.625399
fr,perigny,Périgny,A8,,48.69656,2.555374
fr,perigny,Périgny,B7,,46.155187,-1.098221
fr,perigny-sur-yerres,Périgny-sur-Yerres,A8,,48.69656,2.555374
fr,perigueux,Périgueux,97,30198,45.183333,.716667
fr,periguex,Périguex,97,,45.183333,.716667
fr,perillos,Périllos,A9,,42.895751,2.844801
fr,peri,Peri,A5,,42.003943,8.920961
fr,perissac,Périssac,97,,45.016667,-.316667
fr,perissanges,Périssanges,98,,45.392505,3.771128
fr,perles-castelet,Perles-Castelet,B3,,42.743702,1.784711
fr,perles-et-castelet,Perles-et-Castelet,B3,,42.743702,1.784711
fr,perles,Perles,B3,,42.743702,1.784711
fr,perles,Perles,B6,,49.325352,3.654997
fr,pernaman,Pernaman,A2,,48.483333,-4.083333
fr,pernand,Pernand,A1,,47.079608,4.850281
fr,pernand-vergelesses,Pernand-Vergelesses,A1,,47.079608,4.850281
fr,pernant,Pernant,B6,,49.38131,3.23952
fr,pernay,Pernay,A3,,47.443056,.5
fr,pernes-en-artois,Pernes-en-Artois,B4,,50.484368,2.412529
fr,pernes-les-boulogne,Pernes-lès-Boulogne,B4,,50.751319,1.703104
fr,pernes-les-fontaines,Pernes-les-Fontaines,B8,,44.000285,5.051406
fr,pernes-lez-boulogne,Pernes-lez-Boulogne,B4,,50.751319,1.703104
fr,pernes,Pernes,B4,,50.484368,2.412529
fr,pernes,Pernes,B8,,44.000285,5.051406
fr,pernois,Pernois,B6,,50.052934,2.187093
fr,perno,Perno,B5,,47.466548,-2.177384
fr,pern,Pern,B3,,44.328586,1.40392
fr,pero-casevecchie,Pero-Casevecchie,A5,,42.413569,9.465239
fr,perol,Pérol,98,,45.4,2.583333
fr,perols,Pérols,A9,,43.563132,3.952034
fr,perols,Pérols,B1,,45.55,2.2
fr,perols-sur-vezere,Pérols-sur-Vézère,B1,,45.586451,1.981375
fr,peronnas,Péronnas,B9,,46.190728,5.208191
fr,peronne-en-melantois,Péronne-en-Mélantois,B4,,50.567882,3.169022
fr,peronne,Péronne,A1,,46.438647,4.810173
fr,peronne,Peronne,B4,,50.567882,3.169022
fr,peronne,Péronne,B6,,49.933711,2.935326
fr,peron,Péron,B9,,46.194286,5.924666
fr,peronville,Péronville,A3,,48.066856,1.587199
fr,peros,Péros,A2,,48.056622,-3.074545
fr,perouges,Pérouges,B9,,45.907347,5.172731
fr,perouse,Pérouse,A6,,47.635941,6.894096
fr,peroy-les-gombries,Péroy-les-Gombries,B6,,49.162479,2.845558
fr,peroy,Péroy,B6,,49.162479,2.845558
fr,perpezac-le-blanc,Perpezac-le-Blanc,B1,,45.222693,1.332523
fr,perpezac-le-noir,Perpezac-le-Noir,B1,,45.326458,1.552144
fr,perpezac,Perpezac,B1,,45.222693,1.332523
fr,perpezat,Perpezat,98,,45.39446,3.155878
fr,perpignan,Perpignan,A9,104783,42.696172,2.897098
fr,perquelin,Perquelin,B9,,45.332122,5.846178
fr,perquie,Perquie,97,,43.87761,-.287181
fr,perrancey,Perrancey,A4,,47.863116,5.269271
fr,perranges,Perranges,A1,,47.027969,3.572259
fr,perran,Perran,A2,,48.278033,-3.286513
fr,perray,Perray,A3,,47.066667,.492285
fr,perrecey,Perrecey,A1,,46.614525,4.213801
fr,perrecy-les-forges,Perrecy-les-Forges,A1,,46.614525,4.213801
fr,perrecy,Perrecy,A1,,46.614525,4.213801
fr,perrelli,Perrelli,A5,,41.586944,9.335833
fr,perre,Perre,A3,,47.25,.483333
fr,perret-dessous,Perret-Dessous,B9,,45.817893,5.915246
fr,perret-dessus,Perret-Dessus,B9,,45.812998,5.913873
fr,perret,Perret,A2,,48.175438,-3.158979
fr,perret,Perret,B9,,45.816667,5.916667
fr,perreuil,Perreuil,A1,,46.818214,4.568095
fr,perreuse,Perreuse,A1,,47.539877,3.219046
fr,perreux,Perreux,A1,,47.85852,3.153558
fr,perreux,Perreux,B9,,46.038385,4.122052
fr,perreux-sur-marne,Perreux-Sur-Marne,A8,,48.843199,2.502148
fr,perrex,Perrex,B9,,46.244194,4.979413
fr,perricard,Perricard,97,,44.455117,.97678
fr,perriere,Perrière,B8,,44.233333,6.65
fr,perrieres,Perrières,99,,48.959091,-.136497
fr,perrier,Perrier,97,,44.982559,.629527
fr,perrier,Perrier,98,,45.545014,3.202605
fr,perriers-en-beauficel,Perriers-en-Beauficel,99,,48.736738,-.995778
fr,perriers-la-campagne,Perriers-la-Campagne,A7,,49.143678,.772177
fr,perriers,Perriers,99,,48.736738,-.995778
fr,perriers,Perriers,A7,,49.143678,.772177
fr,perriers-sur-andelle,Perriers-sur-Andelle,A7,,49.41487,1.37098
fr,perrignier,Perrignier,B9,,46.306404,6.444651
fr,perrigny-les-dijon,Perrigny-lès-Dijon,A1,,47.266477,5.006282
fr,perrigny,Perrigny,A1,,46.539163,3.83833
fr,perrigny,Perrigny,A6,,46.667437,5.584563
fr,perrigny-pres-auxerre,Perrigny-près-Auxerre,A1,,47.820921,3.536629
fr,perrigny-sur-armancon,Perrigny-sur-Armançon,A1,,47.68846,4.237191
fr,perrigny-sur-l'ognon,Perrigny-sur-l'Ognon,A1,,47.310521,5.448355
fr,perrigny-sur-loire,Perrigny-sur-Loire,A1,,46.539163,3.83833
fr,perrinet,Perrinet,A1,,46.759565,3.190186
fr,perriniere,Perrinière,B9,,45.154287,5.551749
fr,perrinque,Perrinque,97,,45.073294,-.623448
fr,perrins,Perrins,B9,,45.388807,5.629973
fr,perrogney,Perrogney,A4,,47.812345,5.198755
fr,perros-guirec,Perros-Guirec,A2,,48.814543,-3.439631
fr,perros-le-diben,Perros-le-Diben,A2,,48.7,-3.833333
fr,perros,Perros,A2,,48.464418,-4.76142
fr,perrotet,Perrotet,B8,,43.883333,5.366667
fr,perrou,Perrou,99,,48.572778,-.558171
fr,perrouse,Perrouse,A6,,47.361589,6.051575
fr,perroux,Perroux,99,,48.572778,-.558171
fr,perroy,Perroy,A1,,47.398572,3.159814
fr,perruel,Perruel,A7,,49.42902,1.374107
fr,perrusse,Perrusse,A4,,48.097172,5.481085
fr,perrusson,Perrusson,A3,,47.098734,1.014377
fr,persac,Persac,B7,,46.343474,.706139
fr,persan,Persan,B6,9138,49.153355,2.272179
fr,pers-en-gatinais,Pers-en-Gâtinais,A3,,48.118694,2.904489
fr,pers-huon,Pers-huon,A2,,48.633333,-3.466667
fr,pers-jussy,Pers-Jussy,B9,,46.106249,6.267486
fr,pers,Pers,98,,44.886936,2.239906
fr,pers,Pers,A3,,48.118694,2.904489
fr,pers,Pers,B3,,44.344859,2.312241
fr,pers,Pers,B7,,46.219316,.067815
fr,pers,Pers,B9,,46.106249,6.267486
fr,persquen,Persquen,A2,,48.02913,-3.196214
fr,persuel,Persuel,A2,,48.28858,-4.546336
fr,pertain,Pertain,B6,,49.81167,2.868596
fr,perthes-en-gatinais,Perthes-en-Gâtinais,A8,,48.477516,2.554198
fr,perthes-le-chatelet,Perthes-le-Châtelet,A4,,49.449469,4.350572
fr,perthes-les-brienne,Perthes-lès-Brienne,A4,,48.429283,4.538757
fr,perthes,Perthes,A4,,48.429283,4.538757
fr,perthes,Perthes,A8,,48.477516,2.554198
fr,pertheville-ners,Pertheville-Ners,99,,48.873473,-.113545
fr,pertuiset,Pertuiset,A3,,48.079578,1.561577
fr,pertuis nanti,Pertuis Nanti,A2,,48.021806,-2.278955
fr,pertuis,Pertuis,B8,19530,43.69252,5.502854
fr,pertus,Pertus,98,,45.565912,3.261615
fr,pervencheres,Pervenchères,99,,48.438272,.425139
fr,perville,Perville,B3,,44.180122,.879228
fr,perzy,Perzy,A1,,47.963134,3.826226
fr,pescadoires,Pescadoires,B3,,44.504833,1.157485
fr,peschadoire,Peschadoire,98,,45.823914,3.502427
fr,peschadoires,Peschadoires,98,,45.823914,3.502427
fr,peseux,Peseux,A6,,46.991849,5.367029
fr,peslan,Peslan,B5,,47.478456,-1.869403
fr,peslieres,Peslières,98,,45.438932,3.460524
fr,pesmes,Pesmes,A6,,47.280085,5.566976
fr,pessac,Pessac,97,59818,44.810112,-.641294
fr,pessac-sur-dordogne,Pessac-sur-Dordogne,97,,44.818616,.078515
fr,pessade,Pessade,98,,45.635835,2.889486
fr,pessan,Pessan,B3,,43.62111,.647768
fr,pessans,Pessans,A6,,47.069758,5.88344
fr,pessat,Pessat,98,,45.913946,3.157423
fr,pessat-villeneuve,Pessat-Villeneuve,98,,45.913946,3.157423
fr,pessay,Pessay,B9,,45.890185,5.954503
fr,pesseliere,Pesselière,A1,,47.564525,3.342981
fr,pesselieres,Pesselières,A3,,47.216001,2.77886
fr,pessel,Pessel,97,,44.798573,.936483
fr,pessens,Pessens,B3,,44.36321,2.653041
fr,pessines,Pessines,B7,,45.727279,-.717248
fr,pessoulens,Pessoulens,B3,,43.851056,.875535
fr,pesteau-le-bas,Pesteau-le-Bas,A1,,47.679151,3.493617
fr,pesteau-le-haut,Pesteau-le-Haut,A1,,47.674421,3.493364
fr,pesteau,Pesteau,A1,,47.666667,3.5
fr,peteloup,Pételoup,A1,,47.17076,3.09486
fr,petersbach,Petersbach,C1,,48.869326,7.268116
fr,petichet,Petichet,B9,,44.999573,5.772748
fr,petignon,Petignon,B9,,45.016667,4.483333
fr,petillat,Pétillat,B1,,46.091058,1.917101
fr,petit-abergement,Petit-Abergement,B9,,46.032157,5.663237
fr,petit-ambreville,Petit-Ambreville,A3,,48.12048,2.814006
fr,petit andely,Petit Andely,A7,,49.244236,1.407309
fr,petit-appeville,Petit-Appeville,A7,,49.902751,1.053943
fr,petit attiches,Petit Attiches,B4,,50.513435,3.065432
fr,petit aulnay,Petit Aulnay,A4,,48.468884,4.410168
fr,petit-auverne,Petit-Auverné,B5,,47.610339,-1.290329
fr,petit badon,Petit Badon,B8,,43.449049,4.685474
fr,petit bailly,Petit Bailly,A1,,47.940973,3.265637
