TN,,35.9288889,-89.1822222
us,lyndonville,Lyndonville,VT,,44.5336111,-72.0036111
us,macintyre,MacIntyre,VT,,43.0238889,-73.0716667
us,mackville,Mackville,VT,,44.4900000,-72.3686111
us,maidstone,Maidstone,VT,,44.6486111,-71.5725000
us,malletts bay,Malletts Bay,VT,,44.5444444,-73.2158333
us,manchester,Manchester,VT,216,43.1636111,-73.0727778
us,manchester center,Manchester Center,VT,,43.1769444,-73.0575000
us,manchester depot,Manchester Depot,VT,,43.1738889,-73.0361111
us,maple corner,Maple Corner,VT,,44.3758333,-72.4952778
us,maquam,Maquam,VT,,44.9175000,-73.1613889
us,marlboro,Marlboro,VT,,42.8594444,-72.7263889
us,marolin acres,Marolin Acres,VT,,43.6211111,-72.9677778
us,marshfield,Marshfield,VT,,44.3508333,-72.3544444
us,mcindoe falls,McIndoe Falls,VT,,44.2613889,-72.0630556
us,mechanicsville,Mechanicsville,VT,,44.3438889,-73.1058333
us,medburyville,Medburyville,VT,,42.8702778,-72.9208333
us,melville landing,Melville Landing,VT,,44.7613889,-73.1658333
us,mendon,Mendon,VT,,43.6513889,-72.9275000
us,merrill corner,Merrill Corner,VT,,44.7033333,-72.3391667
us,michigan,Michigan,VT,,43.7894444,-72.8852778
us,middlebury,Middlebury,VT,8862,44.0152778,-73.1677778
us,middlesex,Middlesex,VT,,44.2927778,-72.6797222
us,middletown,Middletown,VT,,43.2838889,-72.7305556
us,middletown springs,Middletown Springs,VT,,43.4855556,-73.1186111
us,miles pond,Miles Pond,VT,,44.4472222,-71.7969444
us,mill village,Mill Village,VT,,44.3413889,-72.7483333
us,millbrook,Millbrook,VT,,43.7244444,-72.4566667
us,milton,Milton,VT,480,44.6397222,-73.1108333
us,miltonboro,Miltonboro,VT,,44.6966667,-73.1875000
us,moccasin mill,Moccasin Mill,VT,,44.6002778,-71.8019444
us,monkton boro,Monkton Boro,VT,,44.2375000,-73.1444444
us,monkton ridge,Monkton Ridge,VT,,44.2544444,-73.1247222
us,montgomery,Montgomery,VT,,44.9025000,-72.6386111
us,montgomery center,Montgomery Center,VT,,44.8780556,-72.6027778
us,montpelier,Montpelier,VT,7828,44.2600000,-72.5758333
us,montpelier junction,Montpelier Junction,VT,,44.2569444,-72.6083333
us,moretown,Moretown,VT,,44.2508333,-72.7613889
us,morgan,Morgan,VT,,44.9136111,-72.0147222
us,morgan center,Morgan Center,VT,,44.9091667,-71.9794444
us,morgan corners,Morgan Corners,VT,,43.7361111,-72.6430556
us,morristown,Morristown,VT,5653,44.5572222,-72.6241667
us,morrisville,Morrisville,VT,,44.5616667,-72.5988889
us,morses line,Morses Line,VT,,45.0122222,-72.9786111
us,morses mill,Morses Mill,VT,,44.5883333,-72.7919444
us,morses mills,Morses Mills,VT,,44.3800000,-72.0925000
us,moscow,Moscow,VT,,44.4413889,-72.7158333
us,mosquitoville,Mosquitoville,VT,,44.2702778,-72.1444444
us,mount holly,Mount Holly,VT,,43.4522222,-72.8252778
us,mount holly heights,Mount Holly Heights,VT,,43.4377778,-72.7677778
us,mount pleasant,Mount Pleasant,VT,,43.8083333,-73.0894444
us,mount tabor,Mount Tabor,VT,,43.3505556,-72.9830556
us,mountain home trailer park,Mountain Home Trailer Park,VT,,42.8700000,-72.6127778
us,mountain view estates,Mountain View Estates,VT,,43.6636111,-72.9944444
us,nashville,Nashville,VT,,44.4519444,-72.9388889
us,nelsons corner,Nelsons Corner,VT,,43.4102778,-72.4900000
us,neshobe beach,Neshobe Beach,VT,,43.6391667,-73.2088889
us,nevesville,Nevesville,VT,,44.4500000,-72.2230556
us,new boston,New Boston,VT,,43.8208333,-72.7647222
us,new haven,New Haven,VT,,44.1244444,-73.1541667
us,new haven junction,New Haven Junction,VT,,44.1233333,-73.1841667
us,new haven mills,New Haven Mills,VT,,44.0916667,-73.1091667
us,newark hollow,Newark Hollow,VT,,44.6997222,-71.9294444
us,newbury,Newbury,VT,,44.0791667,-72.0588889
us,newbury center,Newbury Center,VT,,44.1236111,-72.1488889
us,newfane,Newfane,VT,,42.9855556,-72.6563889
us,newport,Newport,VT,5167,44.9363889,-72.2055556
us,newport center,Newport Center,VT,,44.9508333,-72.3069444
us,north bennington,North Bennington,VT,,42.9302778,-73.2430556
us,north calais,North Calais,VT,,44.3900000,-72.4469444
us,north cambridge,North Cambridge,VT,,44.6869444,-72.8575000
us,north chester,North Chester,VT,,43.2727778,-72.5897222
us,north chittenden,North Chittenden,VT,,43.7402778,-72.9763889
us,north clarendon,North Clarendon,VT,,43.5666667,-72.9658333
us,north concord,North Concord,VT,,44.4683333,-71.8558333
us,north danville,North Danville,VT,,44.4588889,-72.0944444
us,north derby,North Derby,VT,,45.0055556,-72.1716667
us,north dorset,North Dorset,VT,,43.2838889,-73.0027778
us,north duxbury,North Duxbury,VT,,44.3583333,-72.8294444
us,north enosburg,North Enosburg,VT,,44.9202778,-72.7577778
us,north fairfax,North Fairfax,VT,,44.7605556,-73.0625000
us,north fayston,North Fayston,VT,,44.2419444,-72.8386111
us,north ferrisburgh,North Ferrisburgh,VT,,44.2594444,-73.2116667
us,north hartland,North Hartland,VT,,43.5927778,-72.3522222
us,north hero,North Hero,VT,,44.8175000,-73.2897222
us,north hyde park,North Hyde Park,VT,,44.6705556,-72.5986111
us,north kirby,North Kirby,VT,,44.5158333,-71.9394444
us,north landgrove,North Landgrove,VT,,43.2597222,-72.8491667
us,north montpelier,North Montpelier,VT,,44.3036111,-72.4469444
us,north moretown,North Moretown,VT,,44.3241667,-72.7452778
us,north pawlet,North Pawlet,VT,,43.3827778,-73.2044444
us,north pomfret,North Pomfret,VT,,43.7227778,-72.4802778
us,north pownal,North Pownal,VT,,42.7975000,-73.2650000
us,north randolph,North Randolph,VT,,43.9738889,-72.5563889
us,north royalton,North Royalton,VT,,43.8272222,-72.5669444
us,north rupert,North Rupert,VT,,43.2994444,-73.1461111
us,north sheldon,North Sheldon,VT,,44.9105556,-72.9075000
us,north sherburne,North Sherburne,VT,,43.7102778,-72.8277778
us,north shrewsbury,North Shrewsbury,VT,,43.5288889,-72.8275000
us,north springfield,North Springfield,VT,,43.3327778,-72.5258333
us,north thetford,North Thetford,VT,,43.8430556,-72.1861111
us,north troy,North Troy,VT,,44.9944444,-72.4002778
us,north tunbridge,North Tunbridge,VT,,43.9147222,-72.4788889
us,north underhill,North Underhill,VT,,44.5852778,-72.9327778
us,north vernon,North Vernon,VT,,42.7822222,-72.5241667
us,north walden,North Walden,VT,,44.5050000,-72.2636111
us,north westminster,North Westminster,VT,,43.1188889,-72.4555556
us,north williston,North Williston,VT,,44.4669444,-73.0466667
us,north windham,North Windham,VT,,43.2175000,-72.7402778
us,north wolcott,North Wolcott,VT,,44.6111111,-72.4608333
us,northfield,Northfield,VT,1857,44.1511111,-72.6569444
us,northfield center,Northfield Center,VT,,44.1347222,-72.6613889
us,northfield falls,Northfield Falls,VT,,44.1719444,-72.6513889
us,norton,Norton,VT,,45.0100000,-71.7952778
us,norwich,Norwich,VT,,43.7152778,-72.3083333
us,notown,Notown,VT,,43.6950000,-72.7186111
us,nourses corner,Nourses Corner,VT,,44.5547222,-73.1913889
us,oakland,Oakland,VT,,44.7430556,-73.0852778
us,oakledge park,Oakledge Park,VT,,44.4530556,-73.2300000
us,olcot falls mobile home park,Olcot Falls Mobile Home Park,VT,,43.6813889,-72.3083333
us,old bennington,Old Bennington,VT,,42.8833333,-73.2138889
us,old city,Old City,VT,,43.8802778,-72.3683333
us,orange,Orange,VT,,44.1483333,-72.4030556
us,orleans,Orleans,VT,,44.8166667,-72.2333333
us,orwell,Orwell,VT,,43.8038889,-73.2983333
us,packer corner,Packer Corner,VT,,42.7388889,-72.6436111
us,pages corner,Pages Corner,VT,,44.5347222,-73.0752778
us,palmer corner,Palmer Corner,VT,,44.0044444,-73.3736111
us,panton,Panton,VT,,44.1486111,-73.3408333
us,paper mill village,Paper Mill Village,VT,,42.9116667,-73.2361111
us,passumpsic,Passumpsic,VT,,44.3766667,-72.0280556
us,pawlet,Pawlet,VT,,43.3466667,-73.1766667
us,peach four corners,Peach Four Corners,VT,,44.0663889,-72.0936111
us,peacham,Peacham,VT,,44.3288889,-72.1694444
us,peacham corner,Peacham Corner,VT,,44.3400000,-72.2688889
us,pearl,Pearl,VT,,44.6875000,-73.3272222
us,perkinsville,Perkinsville,VT,,43.3736111,-72.5141667
us,perry,Perry,VT,,44.6961111,-72.0866667
us,peru,Peru,VT,,43.2297222,-72.8983333
us,peth,Peth,VT,,43.9700000,-72.6683333
us,pierces corner,Pierces Corner,VT,,43.5411111,-72.9544444
us,pikes falls,Pikes Falls,VT,,43.0969444,-72.8555556
us,pinecrest acres,Pinecrest Acres,VT,,43.6536111,-72.9563889
us,pinnacle ridge,Pinnacle Ridge,VT,,43.6600000,-72.9988889
us,piper crossing,Piper Crossing,VT,,43.9688889,-73.1652778
us,piper ridge,Piper Ridge,VT,,43.1488889,-72.8869444
us,pittsfield,Pittsfield,VT,,43.7722222,-72.8133333
us,pittsford,Pittsford,VT,,43.7066667,-73.0286111
us,plainfield,Plainfield,VT,,44.2780556,-72.4269444
us,pleasant valley,Pleasant Valley,VT,,44.5925000,-72.8630556
us,plymouth,Plymouth,VT,,43.5358333,-72.7219444
us,plymouth union,Plymouth Union,VT,,43.5300000,-72.7391667
us,podunk,Podunk,VT,,43.0086111,-72.8591667
us,point of pines,Point of Pines,VT,,43.6227778,-73.2311111
us,pomfret,Pomfret,VT,,43.7047222,-72.5163889
us,pompanoosuc,Pompanoosuc,VT,,43.7555556,-72.2313889
us,post mills,Post Mills,VT,,43.8855556,-72.2611111
us,pottersville,Pottersville,VT,,44.5388889,-72.4530556
us,poultney,Poultney,VT,,43.5169444,-73.2366667
us,pownal,Pownal,VT,,42.7655556,-73.2363889
us,pownal center,Pownal Center,VT,,42.7963889,-73.2236111
us,prindle corners,Prindle Corners,VT,,44.3013889,-73.1622222
us,proctor,Proctor,VT,,43.6605556,-73.0361111
us,proctorsville,Proctorsville,VT,,43.3822222,-72.6388889
us,prospect hill,Prospect Hill,VT,,43.6569444,-72.9741667
us,prosper,Prosper,VT,,43.6491667,-72.5608333
us,putnamville,Putnamville,VT,,44.3416667,-72.5663889
us,putney,Putney,VT,,42.9747222,-72.5222222
us,quechee,Quechee,VT,,43.6461111,-72.4188889
us,queen city park,Queen City Park,VT,,44.4433333,-73.2205556
us,ralston corner,Ralston Corner,VT,,44.4291667,-71.8341667
us,ramsey corner,Ramsey Corner,VT,,44.5705556,-72.1111111
us,randolph,Randolph,VT,5141,43.9250000,-72.6663889
us,randolph center,Randolph Center,VT,,43.9408333,-72.6080556
us,ransomvale,Ransomvale,VT,,43.6575000,-73.1319444
us,rawsonville,Rawsonville,VT,,43.1458333,-72.8408333
us,readsboro,Readsboro,VT,,42.7716667,-72.9477778
us,readsboro falls,Readsboro Falls,VT,,42.8033333,-72.9752778
us,redstone park,Redstone Park,VT,,44.4491667,-73.2302778
us,reedville,Reedville,VT,,43.2619444,-72.6583333
us,reid hollow,Reid Hollow,VT,,42.8102778,-72.7191667
us,rhode island corner,Rhode Island Corner,VT,,44.3611111,-73.0744444
us,rices mills,Rices Mills,VT,,43.8247222,-72.2863889
us,richford,Richford,VT,,44.9969444,-72.6716667
us,richmond,Richmond,VT,,44.4052778,-72.9933333
us,richville,Richville,VT,,43.8738889,-73.2722222
us,ricker mills,Ricker Mills,VT,,44.2386111,-72.2397222
us,ripton,Ripton,VT,,43.9736111,-73.0344444
us,riverside,Riverside,VT,,44.5202778,-72.9480556
us,robinson,Robinson,VT,,43.8591667,-72.8727778
us,rochester,Rochester,VT,,43.8744444,-72.8083333
us,rock landing,Rock Landing,VT,,44.1988889,-73.3155556
us,rockingham,Rockingham,VT,5198,43.1875000,-72.4894444
us,rockville,Rockville,VT,,44.2455556,-73.0647222
us,rocky dale,Rocky Dale,VT,,44.1291667,-73.0494444
us,roxbury,Roxbury,VT,,44.0941667,-72.7333333
us,royalton,Royalton,VT,,43.8158333,-72.5461111
us,rupert,Rupert,VT,,43.2597222,-73.2233333
us,russellville,Russellville,VT,,43.3819444,-72.8419444
us,russtown,Russtown,VT,,43.6169444,-72.3555556
us,rutland,Rutland,VT,17043,43.6105556,-72.9730556
us,ryegate corner,Ryegate Corner,VT,,44.2083333,-72.1041667
us,saint albans,Saint Albans,VT,7450,44.8108333,-73.0836111
us,saint albans bay,Saint Albans Bay,VT,,44.8077778,-73.1397222
us,saint johnsbury,Saint Johnsbury,VT,7762,44.4191667,-72.0155556
us,saint johnsbury center,Saint Johnsbury Center,VT,,44.4566667,-72.0161111
us,saint rocks,Saint Rocks,VT,,44.8508333,-72.9447222
us,salisbury,Salisbury,VT,,43.8963889,-73.1002778
us,salisbury station,Salisbury Station,VT,,43.9180556,-73.1613889
us,samsonville,Samsonville,VT,,44.9236111,-72.7330556
us,sanderson corner,Sanderson Corner,VT,,44.6711111,-72.9741667
us,sandgate,Sandgate,VT,,43.1480556,-73.1994444
us,satans kingdom,Satans Kingdom,VT,,43.8763889,-73.0647222
us,saxtons river,Saxtons River,VT,,43.1377778,-72.5102778
us,scottsville,Scottsville,VT,,43.3925000,-73.0083333
us,searsburg,Searsburg,VT,,42.8902778,-72.9527778
us,shady rill,Shady Rill,VT,,44.3441667,-72.5897222
us,shaftsbury,Shaftsbury,VT,,43.0086111,-73.1916667
us,shaftsbury center,Shaftsbury Center,VT,,42.9825000,-73.2069444
us,sharon,Sharon,VT,,43.7844444,-72.4547222
us,shawville,Shawville,VT,,44.9197222,-72.9661111
us,sheddsville,Sheddsville,VT,,43.4891667,-72.4972222
us,sheffield,Sheffield,VT,,44.6019444,-72.1144444
us,sheffield square,Sheffield Square,VT,,44.6225000,-72.1572222
us,shelburne,Shelburne,VT,7004,44.3805556,-73.2280556
us,shelburne falls,Shelburne Falls,VT,,44.3705556,-73.2158333
us,sheldon,Sheldon,VT,,44.8816667,-72.9433333
us,sheldon junction,Sheldon Junction,VT,,44.9016667,-72.9480556
us,sheldon springs,Sheldon Springs,VT,,44.9061111,-72.9780556
us,sherburne center,Sherburne Center,VT,,43.6591667,-72.7744444
us,sherwood forest,Sherwood Forest,VT,,43.2283333,-72.8411111
us,shipman hill,Shipman Hill,VT,,44.5269444,-73.2069444
us,shoreham,Shoreham,VT,,43.8936111,-73.3163889
us,shrewsbury,Shrewsbury,VT,,43.5088889,-72.8672222
us,simms hill,Simms Hill,VT,,44.8602778,-71.5886111
us,simonsville,Simonsville,VT,,43.2577778,-72.7163889
us,simpsonville,Simpsonville,VT,,43.0725000,-72.6502778
us,skeels corner,Skeels Corner,VT,,44.8988889,-73.0669444
us,smith corner,Smith Corner,VT,,44.4666667,-72.2716667
us,smithville,Smithville,VT,,43.3880556,-72.6683333
us,sodom,Sodom,VT,,42.9361111,-73.2661111
us,somerset,Somerset,VT,,42.9502778,-72.9869444
us,south albany,South Albany,VT,,44.6913889,-72.3125000
us,south alburg,South Alburg,VT,,44.8875000,-73.2788889
us,south barre,South Barre,VT,,44.1769444,-72.5061111
us,south burlington,South Burlington,VT,17185,44.4669444,-73.1713889
us,south cabot,South Cabot,VT,,44.3675000,-72.2761111
us,south cambridge,South Cambridge,VT,,44.6100000,-72.8108333
us,south corinth,South Corinth,VT,,44.0161111,-72.2330556
us,south dorset,South Dorset,VT,,43.2225000,-73.0738889
us,south duxbury,South Duxbury,VT,,44.2486111,-72.7869444
us,south end,South End,VT,,43.3172222,-72.9930556
us,south franklin,South Franklin,VT,,44.9113889,-72.8666667
us,south hero,South Hero,VT,,44.6452778,-73.3027778
us,south hinesburg,South Hinesburg,VT,,44.2922222,-73.0702778
us,south kirby,South Kirby,VT,,44.4702778,-71.9027778
us,south lincoln,South Lincoln,VT,,44.0713889,-72.9730556
us,south londonderry,South Londonderry,VT,,43.1927778,-72.8147222
us,south lunenburg,South Lunenburg,VT,,44.4291667,-71.6797222
us,south newbury,South Newbury,VT,,44.0461111,-72.0852778
us,south newfane,South Newfane,VT,,42.9380556,-72.7058333
us,south newport,South Newport,VT,,44.8802778,-72.3361111
us,south northfield,South Northfield,VT,,44.1152778,-72.6547222
us,south peacham,South Peacham,VT,,44.3147222,-72.1663889
us,south pomfret,South Pomfret,VT,,43.6650000,-72.5400000
us,south poultney,South Poultney,VT,,43.4755556,-73.2363889
us,south randolph,South Randolph,VT,,43.8947222,-72.5766667
us,south reading,South Reading,VT,,43.4741667,-72.5897222
us,south richford,South Richford,VT,,44.9341667,-72.6522222
us,south royalton,South Royalton,VT,,43.8208333,-72.5216667
us,south ryegate,South Ryegate,VT,,44.1883333,-72.1413889
us,south shaftsbury,South Shaftsbury,VT,,42.9463889,-73.2111111
us,south sherburne,South Sherburne,VT,,43.6052778,-72.7527778
us,south starksboro,South Starksboro,VT,,44.1625000,-73.0141667
us,south strafford,South Strafford,VT,,43.8352778,-72.3666667
us,south tunbridge,South Tunbridge,VT,,43.8552778,-72.5033333
us,south vernon,South Vernon,VT,,42.7275000,-72.4650000
us,south vershire,South Vershire,VT,,43.9222222,-72.3172222
us,south walden,South Walden,VT,,44.4744444,-72.2902778
us,south wallingford,South Wallingford,VT,,43.4127778,-72.9930556
us,south wardsboro,South Wardsboro,VT,,43.0113889,-72.7838889
us,south washington,South Washington,VT,,44.0280556,-72.4133333
us,south windham,South Windham,VT,,43.1280556,-72.7116667
us,south woodbury,South Woodbury,VT,,44.4150000,-72.4219444
us,south woodstock,South Woodstock,VT,,43.5655556,-72.5327778
us,spoonerville,Spoonerville,VT,,43.3119444,-72.5469444
us,springfield,Springfield,VT,11446,43.2983333,-72.4827778
us,stacy crossroads,Stacy Crossroads,VT,,43.7550000,-73.3100000
us,stamford,Stamford,VT,,42.7561111,-73.0683333
us,stannard,Stannard,VT,,44.5422222,-72.2147222
us,starksboro,Starksboro,VT,,44.2272222,-73.0577778
us,starr farm beach,Starr Farm Beach,VT,,44.5102778,-73.2738889
us,stevens,Stevens,VT,,44.5980556,-71.5611111
us,stevens mills,Stevens Mills,VT,,44.9952778,-72.6144444
us,stevensville,Stevensville,VT,,44.5050000,-72.8669444
us,stockbridge,Stockbridge,VT,,43.7861111,-72.7541667
us,stocker acres,Stocker Acres,VT,,43.1277778,-72.8744444
us,stowe,Stowe,VT,4846,44.4652778,-72.6850000
us,stowe fork,Stowe Fork,VT,,44.5022222,-72.7566667
us,strafford,Strafford,VT,,43.8663889,-72.3783333
us,stratton,Stratton,VT,,43.0427778,-72.9113889
us,stratton acres,Stratton Acres,VT,,43.1383333,-72.8816667
us,stratton mountain,Stratton Mountain,VT,,43.1166667,-72.9069444
us,stratton valley,Stratton Valley,VT,,43.1355556,-72.8958333
us,strattonwald,Strattonwald,VT,,43.1538889,-72.8819444
us,sudbury,Sudbury,VT,,43.7991667,-73.2050000
us,sugar hollow,Sugar Hollow,VT,,43.7619444,-73.0233333
us,sugarbush village,Sugarbush Village,VT,,44.1413889,-72.8961111
us,sugarwood hill,Sugarwood Hill,VT,,43.6652778,-72.9861111
us,summit,Summit,VT,,44.6894444,-72.0569444
us,sunderland,Sunderland,VT,,43.1133333,-73.1036111
us,sunmit,Sunmit,VT,,44.6902778,-72.0577778
us,sutton,Sutton,VT,,44.6330556,-72.0261111
us,swanton,Swanton,VT,1231,44.9180556,-73.1247222
us,swanton junction,Swanton Junction,VT,,44.8777778,-73.0991667
us,tafts corner,Tafts Corner,VT,,44.4497222,-73.1108333
us,taftsville,Taftsville,VT,,43.6305556,-72.4694444
us,talcville,Talcville,VT,,43.8586111,-72.8058333
us,tarbellville,Tarbellville,VT,,43.4086111,-72.8416667
us,taylor bridge,Taylor Bridge,VT,,44.4841667,-72.2930556
us,telemark village,Telemark Village,VT,,43.6686111,-72.8047222
us,texas,Texas,VT,,44.4177778,-71.8250000
us,thayer beach,Thayer Beach,VT,,44.5508333,-73.2602778
us,the four corners,The Four Corners,VT,,44.5941667,-72.2297222
us,the island,The Island,VT,,43.2544444,-72.7952778
us,the woods,The Woods,VT,,43.6608333,-72.7936111
us,thetford center,Thetford Center,VT,,43.8286111,-72.2466667
us,thetford hill,Thetford Hill,VT,,43.8194444,-72.2291667
us,thompsonburg,Thompsonburg,VT,,43.2077778,-72.7805556
us,tice,Tice,VT,,44.9797222,-72.0355556
us,tillotson mill,Tillotson Mill,VT,,44.7819444,-72.5180556
us,tinmouth,Tinmouth,VT,,43.4486111,-73.0500000
us,tolman corner,Tolman Corner,VT,,44.5675000,-72.3072222
us,topsham four corners,Topsham Four Corners,VT,,44.0988889,-72.2250000
us,townshend,Townshend,VT,,43.0472222,-72.6680556
us,troy,Troy,VT,,44.9013889,-72.4019444
us,tunbridge,Tunbridge,VT,,43.8908333,-72.4916667
us,tupper,Tupper,VT,,43.8072222,-72.7852778
us,twin orchards,Twin Orchards,VT,,44.4372222,-73.2105556
us,tyson,Tyson,VT,,43.4652778,-72.7055556
us,underhill,Underhill,VT,,44.5258333,-72.9455556
us,underhill center,Underhill Center,VT,,44.5075000,-72.9000000
us,union village,Union Village,VT,,43.7886111,-72.2558333
us,upper graniteville,Upper Graniteville,VT,,44.1416667,-72.4769444
us,vergennes,Vergennes,VT,,44.1672222,-73.2544444
us,vermont ventures,Vermont Ventures,VT,,43.1688889,-72.8938889
us,vernon,Vernon,VT,,42.7619444,-72.5138889
us,vershire,Vershire,VT,,43.9697222,-72.3230556
us,vershire center,Vershire Center,VT,,43.9527778,-72.3380556
us,vershire heights,Vershire Heights,VT,,43.9875000,-72.3694444
us,victory,Victory,VT,,44.5094444,-71.8463889
us,village of alpenwald,Village of Alpenwald,VT,,42.8205556,-73.0330556
us,waits river,Waits River,VT,,44.0894444,-72.2825000
us,waitsfield,Waitsfield,VT,,44.1900000,-72.8252778
us,waitsfield common,Waitsfield Common,VT,,44.1900000,-72.7980556
us,walden,Walden,VT,,44.4497222,-72.2236111
us,walden heights,Walden Heights,VT,,44.4522222,-72.2575000
us,wallace pond,Wallace Pond,VT,,45.0091667,-71.6208333
us,wallingford,Wallingford,VT,,43.4716667,-72.9777778
us,walnut ledge,Walnut Ledge,VT,,44.6000000,-73.1975000
us,wardsboro,Wardsboro,VT,,43.0416667,-72.7916667
us,wardsboro center,Wardsboro Center,VT,,43.0361111,-72.8083333
us,warren,Warren,VT,,44.1119444,-72.8563889
us,washington,Washington,VT,,44.1055556,-72.4330556
us,washington heights,Washington Heights,VT,,44.0897222,-72.4594444
us,waterbury,Waterbury,VT,719,44.3377778,-72.7566667
us,waterbury center,Waterbury Center,VT,,44.3780556,-72.7163889
us,waterville,Waterville,VT,,44.6902778,-72.7694444
us,weathersfield bow,Weathersfield Bow,VT,,43.3538889,-72.4077778
us,websterville,Websterville,VT,,44.1605556,-72.4700000
us,wells,Wells,VT,,43.4172222,-73.2047222
us,wells river,Wells River,VT,,44.1541667,-72.0475000
us,wenlock,Wenlock,VT,,44.7763889,-71.7536111
us,west addison,West Addison,VT,,44.0816667,-73.3947222
us,west arlington,West Arlington,VT,,43.1033333,-73.2130556
us,west barnet,West Barnet,VT,,44.3100000,-72.1377778
us,west berkshire,West Berkshire,VT,,44.9891667,-72.8141667
us,west berlin,West Berlin,VT,,44.2000000,-72.6333333
us,west bethel,West Bethel,VT,,43.8500000,-72.6944444
us,west bolton,West Bolton,VT,,44.4455556,-72.8983333
us,west braintree,West Braintree,VT,,43.9722222,-72.7472222
us,west branch,West Branch,VT,,44.4741667,-72.7163889
us,west brattleboro,West Brattleboro,VT,,42.8558333,-72.6036111
us,west bridgewater,West Bridgewater,VT,,43.6000000,-72.7491667
us,west bridport,West Bridport,VT,,43.9566667,-73.3963889
us,west brookfield,West Brookfield,VT,,44.0208333,-72.6725000
us,west burke,West Burke,VT,,44.6413889,-71.9791667
us,west castleton,West Castleton,VT,,43.6588889,-73.2322222
us,west charleston,West Charleston,VT,,44.8988889,-72.0600000
us,west corinth,West Corinth,VT,,44.0413889,-72.3363889
us,west cornwall,West Cornwall,VT,,43.9436111,-73.2350000
us,west danville,West Danville,VT,,44.4094444,-72.1955556
us,west dover,West Dover,VT,,42.9391667,-72.8533333
us,west dummerston,West Dummerston,VT,,42.9263889,-72.6158333
us,west enosburg,West Enosburg,VT,,44.8719444,-72.7983333
us,west fairlee,West Fairlee,VT,,43.9091667,-72.2636111
us,west fairlee center,West Fairlee Center,VT,,43.9433333,-72.2258333
us,west fletcher,West Fletcher,VT,,44.7050000,-72.9372222
us,west georgia,West Georgia,VT,,44.7025000,-73.1544444
us,west glover,West Glover,VT,,44.7283333,-72.2244444
us,west groton,West Groton,VT,,44.2180556,-72.2438889
us,west guilford,West Guilford,VT,,42.8083333,-72.6638889
us,west halifax,West Halifax,VT,,42.7872222,-72.7711111
us,west hartford,West Hartford,VT,,43.7122222,-72.4180556
us,west haven,West Haven,VT,,43.6513889,-73.3477778
us,west hill,West Hill,VT,,44.8647222,-72.6600000
us,west jamaica,West Jamaica,VT,,43.0683333,-72.8519444
us,west lincoln,West Lincoln,VT,,44.1188889,-73.0205556
us,west milton,West Milton,VT,,44.6305556,-73.1722222
us,west newbury,West Newbury,VT,,44.0644444,-72.1252778
us,west norwich,West Norwich,VT,,43.7633333,-72.3733333
us,west pawlet,West Pawlet,VT,,43.3536111,-73.2525000
us,west rupert,West Rupert,VT,,43.2386111,-73.2433333
us,west rutland,West Rutland,VT,,43.5930556,-73.0455556
us,west salisbury,West Salisbury,VT,,43.9227778,-73.1516667
us,west sandgate,West Sandgate,VT,,43.1627778,-73.2463889
us,west settlement,West Settlement,VT,,44.6200000,-72.7216667
us,west springfield,West Springfield,VT,,43.2911111,-72.5222222
us,west swanton,West Swanton,VT,,44.9688889,-73.2127778
us,west tinmouth,West Tinmouth,VT,,43.4188889,-73.1197222
us,west topsham,West Topsham,VT,,44.1150000,-72.3122222
us,west townshend,West Townshend,VT,,43.0841667,-72.7122222
us,west view,West View,VT,,44.6255556,-73.1369444
us,west wardsboro,West Wardsboro,VT,,43.0294444,-72.8530556
us,west waterford,West Waterford,VT,,44.3575000,-71.9561111
us,west woodstock,West Woodstock,VT,,43.6169444,-72.5425000
us,westfield,Westfield,VT,,44.8894444,-72.4288889
us,westford,Westford,VT,,44.6119444,-73.0091667
us,westminster,Westminster,VT,,43.0677778,-72.4591667
us,westminster station,Westminster Station,VT,,43.0855556,-72.4397222
us,westminster west,Westminster West,VT,,43.0638889,-72.5411111
us,westmore,Westmore,VT,,44.7713889,-72.0552778
us,weston,Weston,VT,,43.2911111,-72.7936111
us,weybridge,Weybridge,VT,,44.0663889,-73.2161111
us,weybridge hill,Weybridge Hill,VT,,44.0383333,-73.2136111
us,wheelock,Wheelock,VT,,44.5880556,-72.0888889
us,white river junction,White River Junction,VT,,43.6488889,-72.3197222
us,whites corner,Whites Corner,VT,,44.4122222,-71.8850000
us,whitesville,Whitesville,VT,,43.3916667,-72.5947222
us,whiting,Whiting,VT,,43.8638889,-73.2008333
us,whitingham,Whitingham,VT,,42.7891667,-72.8855556
us,whitneyville,Whitneyville,VT,,42.7938889,-72.7433333
us,wilder,Wilder,VT,,43.6727778,-72.3091667
us,williamstown,Williamstown,VT,,44.1216667,-72.5419444
us,williamsville,Williamsville,VT,,42.9466667,-72.6794444
us,williamsville station,Williamsville Station,VT,,42.9469444,-72.6419444
us,williston,Williston,VT,8314,44.4375000,-73.0686111
us,willoughby,Willoughby,VT,,44.7038889,-72.1091667
us,willow point,Willow Point,VT,,44.0225000,-73.4005556
us,wilmington,Wilmington,VT,,42.8683333,-72.8719444
us,windham,Windham,VT,,43.1791667,-72.7263889
us,windsor,Windsor,VT,,43.4802778,-72.3852778
us,winooski,Winooski,VT,6249,44.4913889,-73.1861111
us,wolcott,Wolcott,VT,,44.5463889,-72.4588889
