eveland Mills,AL,,32.7041667,-87.1988889
us,white sands beach,White Sands Beach,CT,,41.2833333,-72.3047222
us,whitings corner,Whitings Corner,CT,,41.7872222,-72.7666667
us,whitneyville,Whitneyville,CT,,41.3441667,-72.9127778
us,wildermere beach,Wildermere Beach,CT,,41.1894444,-73.0877778
us,wildmans landing,Wildmans Landing,CT,,41.4247222,-73.4555556
us,williams crossing,Williams Crossing,CT,,41.6566667,-72.1588889
us,willimantic,Willimantic,CT,16686,41.7105556,-72.2086111
us,willington hill,Willington Hill,CT,,41.8750000,-72.2644444
us,wilson,Wilson,CT,,41.8119444,-72.6577778
us,wilsonville,Wilsonville,CT,,42.0122222,-71.8905556
us,wilton,Wilton,CT,,41.1952778,-73.4383333
us,winchester center,Winchester Center,CT,,41.9000000,-73.1352778
us,windermere,Windermere,CT,,41.8777778,-72.4847222
us,windham,Windham,CT,23072,41.6997222,-72.1575000
us,windmill springs,Windmill Springs,CT,,41.9511111,-72.7900000
us,windsor,Windsor,CT,,41.8525000,-72.6441667
us,windsor locks,Windsor Locks,CT,12138,41.9291667,-72.6277778
us,windsorville,Windsorville,CT,,41.8908333,-72.5358333
us,winnipauk,Winnipauk,CT,,41.1463889,-73.4222222
us,winnipauk village,Winnipauk Village,CT,,41.1294444,-73.4175000
us,winsted,Winsted,CT,,41.9211111,-73.0605556
us,winthrop,Winthrop,CT,,41.3616667,-72.4891667
us,wolcott,Wolcott,CT,16639,41.6022222,-72.9872222
us,woodbridge,Woodbridge,CT,9355,41.3525000,-73.0088889
us,woodbury,Woodbury,CT,9755,41.5444444,-73.2094444
us,woodmont,Woodmont,CT,,41.2280556,-72.9919444
us,woodstock,Woodstock,CT,,41.9483333,-71.9744444
us,woodstock valley,Woodstock Valley,CT,,41.9408333,-72.0722222
us,woodtick,Woodtick,CT,,41.5788889,-72.9786111
us,woodville,Woodville,CT,,41.7047222,-73.2975000
us,wopowog,Wopowog,CT,,41.5230556,-72.4855556
us,wormwood hill,Wormwood Hill,CT,,41.8222222,-72.1955556
us,wrightville,Wrightville,CT,,41.8286111,-73.1494444
us,yalesville,Yalesville,CT,,41.4936111,-72.8241667
us,yantic,Yantic,CT,,41.5597222,-72.1241667
us,yelping hill,Yelping Hill,CT,,41.9047222,-73.2991667
us,abbotts mill,Abbotts Mill,DE,,38.8863889,-75.4769444
us,adams crossroads,Adams Crossroads,DE,,38.7972222,-75.7016667
us,adamsville,Adamsville,DE,,38.8313889,-75.6894444
us,addick estates,Addick Estates,DE,,39.8027778,-75.4500000
us,afton,Afton,DE,,39.8269444,-75.4811111
us,ainsley woods,Ainsley Woods,DE,,39.7625000,-75.7083333
us,airmont acres,Airmont Acres,DE,,39.5311111,-75.6744444
us,alapocas,Alapocas,DE,,39.7708333,-75.5597222
us,alban park,Alban Park,DE,,39.7291667,-75.5750000
us,albertson,Albertson,DE,,39.7402778,-75.6277778
us,albertson park,Albertson Park,DE,,39.7416667,-75.6277778
us,albion,Albion,DE,,39.7138889,-75.6625000
us,alisa estates,Alisa Estates,DE,,39.3461111,-75.6383333
us,amaranth,Amaranth,DE,,39.7138889,-75.7833333
us,anderson crossroads,Anderson Crossroads,DE,,38.8586111,-75.3702778
us,andersons corner,Andersons Corner,DE,,38.6986111,-75.2597222
us,andrews lake estates,Andrews Lake Estates,DE,,39.0208333,-75.5258333
us,andrewsville,Andrewsville,DE,,38.8613889,-75.6352778
us,anglesey,Anglesey,DE,,39.7588889,-75.6163889
us,angola acres ii mobile home park,Angola Acres II Mobile Home Park,DE,,38.6730556,-75.1580556
us,angola beach mobile home park,Angola Beach Mobile Home Park,DE,,38.6530556,-75.1650000
us,angola crest ii mobile home park,Angola Crest II Mobile Home Park,DE,,38.6683333,-75.1533333
us,angola crest mobile home park,Angola Crest Mobile Home Park,DE,,38.6694444,-75.1561111
us,angola landing,Angola Landing,DE,,38.6438889,-75.1272222
us,angola neck park mobile home park,Angola Neck Park Mobile Home Park,DE,,38.6708333,-75.1511111
us,angola by the bay,Angola by the Bay,DE,,38.6708333,-75.1750000
us,aniline village,Aniline Village,DE,,39.8138889,-75.4430556
us,anne acres,Anne Acres,DE,,38.7002778,-75.0830556
us,anneville,Anneville,DE,,39.1291667,-75.5194444
us,arabian acres,Arabian Acres,DE,,38.7355556,-75.2266667
us,arbor pointe apartments,Arbor Pointe Apartments,DE,,39.7113889,-75.6477778
us,arbour park,Arbour Park,DE,,39.6541667,-75.7652778
us,arbre park mobile home park,Arbre Park Mobile Home Park,DE,,38.7100000,-75.2038889
us,arden,Arden,DE,,39.8091667,-75.4869444
us,ardencroft,Ardencroft,DE,,39.8041667,-75.4916667
us,ardentown,Ardentown,DE,,39.8083333,-75.4833333
us,argo corners,Argo Corners,DE,,38.8713889,-75.3458333
us,argos choice,Argos Choice,DE,,38.9500000,-75.5100000
us,armstrong,Armstrong,DE,,39.4805556,-75.7169444
us,arundel,Arundel,DE,,39.7361111,-75.6680556
us,ashbourne hills,Ashbourne Hills,DE,,39.8097222,-75.4680556
us,ashland,Ashland,DE,,39.7997222,-75.6575000
us,ashley,Ashley,DE,,39.7291667,-75.5833333
us,ashley heights,Ashley Heights,DE,,39.7252778,-75.5794444
us,aspen meadows,Aspen Meadows,DE,,38.7347222,-75.1308333
us,atlanta,Atlanta,DE,,38.7086111,-75.6783333
us,atlanta estates,Atlanta Estates,DE,,38.6638889,-75.6333333
us,auburn,Auburn,DE,,39.8083333,-75.6888889
us,auburn hills,Auburn Hills,DE,,39.8041667,-75.6930556
us,augustine,Augustine,DE,,39.7638889,-75.5541667
us,augustine hills,Augustine Hills,DE,,39.7636111,-75.5508333
us,avalon,Avalon,DE,,39.7305556,-75.6222222
us,avalon park mobile home park,Avalon Park Mobile Home Park,DE,,38.6577778,-75.2666667
us,bacons,Bacons,DE,,38.5083333,-75.5700000
us,baileys landing,Baileys Landing,DE,,38.5722222,-75.6438889
us,bald eagle village,Bald Eagle Village,DE,,38.7058333,-75.0988889
us,bank harbor retreat,Bank Harbor Retreat,DE,,38.5588889,-75.0986111
us,banks acres,Banks Acres,DE,,38.5569444,-75.1113889
us,banks development,Banks Development,DE,,38.5533333,-75.1138889
us,banks harbor estates,Banks Harbor Estates,DE,,38.5577778,-75.0972222
us,banksville park,Banksville Park,DE,,38.5555556,-75.1186111
us,barkers landing,Barkers Landing,DE,,39.0850000,-75.4575000
us,barkley,Barkley,DE,,39.8319444,-75.5188889
us,barley woods,Barley Woods,DE,,39.7727778,-75.6133333
us,basin corner,Basin Corner,DE,,39.6805556,-75.5902778
us,bay city mobile home park,Bay City Mobile Home Park,DE,,38.6316667,-75.1330556
us,bay colony,Bay Colony,DE,,38.5861111,-75.1444444
us,bay harbor,Bay Harbor,DE,,38.7052778,-75.0986111
us,bay shore hills,Bay Shore Hills,DE,,38.6950000,-75.1450000
us,bay shore mobile home park,Bay Shore Mobile Home Park,DE,,38.5761111,-75.0844444
us,bay view estates,Bay View Estates,DE,,38.4561111,-75.1300000
us,bay view heights,Bay View Heights,DE,,39.0547222,-75.4019444
us,bay view park,Bay View Park,DE,,38.5075000,-75.0597222
us,bay vista,Bay Vista,DE,,38.6972222,-75.0980556
us,bayard,Bayard,DE,,38.5002778,-75.1319444
us,bayberry dunes,Bayberry Dunes,DE,,38.5713889,-75.0605556
us,bayside hamlet,Bayside Hamlet,DE,,38.5811111,-75.0769444
us,bayview manor,Bayview Manor,DE,,39.6388889,-75.6125000
us,bayville,Bayville,DE,,38.4683333,-75.0891667
us,beachfield,Beachfield,DE,,38.7250000,-75.1222222
us,beachwood,Beachwood,DE,,38.4958333,-75.1580556
us,beacon hill,Beacon Hill,DE,,39.8244444,-75.5072222
us,beades estate,Beades Estate,DE,,39.1141667,-75.5300000
us,bear,Bear,DE,,39.6291667,-75.6586111
us,beaver brook apartments,Beaver Brook Apartments,DE,,39.6402778,-75.6230556
us,beaver dam acres,Beaver Dam Acres,DE,,38.6872222,-75.2100000
us,beaver valley,Beaver Valley,DE,,39.8391667,-75.5644444
us,becks landing,Becks Landing,DE,,39.6236111,-75.6988889
us,beech haven,Beech Haven,DE,,39.1958333,-75.5958333
us,beech hill,Beech Hill,DE,,39.7502778,-75.7277778
us,beechers lot,Beechers Lot,DE,,39.6438889,-75.7041667
us,beechwold,Beechwold,DE,,39.7813889,-75.5300000
us,belford manor,Belford Manor,DE,,39.7333333,-75.6522222
us,bella vista,Bella Vista,DE,,39.7652778,-75.6819444
us,bellefonte,Bellefonte,DE,,39.7661111,-75.5097222
us,bellevue,Bellevue,DE,,39.7708333,-75.4838889
us,bellewood,Bellewood,DE,,39.7916667,-75.5300000
us,belltown,Belltown,DE,,38.7469444,-75.1783333
us,belltown woods,Belltown Woods,DE,,39.6111111,-75.7233333
us,belmoor,Belmoor,DE,,39.7250000,-75.5930556
us,belvidere,Belvidere,DE,,39.7219444,-75.6158333
us,ben robins landing,Ben Robins Landing,DE,,38.6580556,-75.1569444
us,bennum,Bennum,DE,,38.7111111,-75.3144444
us,benton,Benton,DE,,39.8111111,-75.5188889
us,berkeley farms,Berkeley Farms,DE,,39.7555556,-75.7388889
us,berkeley ridge,Berkeley Ridge,DE,,39.7819444,-75.6805556
us,berrytown,Berrytown,DE,,39.0125000,-75.5944444
us,bestfield,Bestfield,DE,,39.7194444,-75.6083333
us,bethany beach,Bethany Beach,DE,,38.5394444,-75.0555556
us,bethany dunes,Bethany Dunes,DE,,38.5630556,-75.0586111
us,bethany village,Bethany Village,DE,,38.5597222,-75.0591667
us,bethel,Bethel,DE,,38.5705556,-75.6197222
us,bethesda,Bethesda,DE,,39.1375000,-75.6930556
us,beverly woods,Beverly Woods,DE,,39.8200000,-75.4800000
us,bicentennial village,Bicentennial Village,DE,,39.1652778,-75.5541667
us,biddles corner,Biddles Corner,DE,,39.5250000,-75.6494444
us,big oak corners,Big Oak Corners,DE,,39.2694444,-75.5888889
us,big pine,Big Pine,DE,,38.8505556,-75.6947222
us,birch knoll,Birch Knoll,DE,,39.8325000,-75.5044444
us,birch pointe,Birch Pointe,DE,,39.7069444,-75.7000000
us,birchwood park,Birchwood Park,DE,,39.6763889,-75.6902778
us,birds corner,Birds Corner,DE,,39.5633333,-75.6405556
us,bishops corner,Bishops Corner,DE,,39.2236111,-75.5761111
us,black hog landing,Black Hog Landing,DE,,38.7738889,-75.1908333
us,blackbird,Blackbird,DE,,39.3708333,-75.6594444
us,blackbird landing,Blackbird Landing,DE,,39.3888889,-75.6361111
us,blackiston,Blackiston,DE,,39.2705556,-75.7008333
us,blackwater,Blackwater,DE,,38.5458333,-75.1625000
us,blackwater beach,Blackwater Beach,DE,,38.5800000,-75.1580556
us,blackwater cove,Blackwater Cove,DE,,38.5575000,-75.1358333
us,blackwater village,Blackwater Village,DE,,38.5558333,-75.1597222
us,blades,Blades,DE,,38.6355556,-75.6102778
us,blanchard,Blanchard,DE,,38.8205556,-75.6525000
us,blue ball,Blue Ball,DE,,39.7772222,-75.5450000
us,blue rock manor,Blue Rock Manor,DE,,39.7958333,-75.5430556
us,bookhammer landing,Bookhammer Landing,DE,,38.6777778,-75.1363889
us,bossard property,Bossard Property,DE,,38.6516667,-75.6330556
us,bottom hills,Bottom Hills,DE,,38.6172222,-75.0713889
us,boulder brook,Boulder Brook,DE,,39.7961111,-75.5227778
us,bowen landing,Bowen Landing,DE,,38.9202778,-75.4094444
us,bowers beach,Bowers Beach,DE,,39.0597222,-75.4016667
us,boxwood,Boxwood,DE,,39.7263889,-75.5972222
us,boyds corner,Boyds Corner,DE,,39.5000000,-75.6494444
us,boyers village,Boyers Village,DE,,38.5436111,-75.1550000
us,brackenville,Brackenville,DE,,39.7805556,-75.6833333
us,brackenville woods,Brackenville Woods,DE,,39.7902778,-75.6616667
us,branchview,Branchview,DE,,38.6397222,-75.6700000
us,brandon,Brandon,DE,,39.8258333,-75.5244444
us,brandywine,Brandywine,DE,,39.8294444,-75.5347222
us,brandywine estates,Brandywine Estates,DE,,39.7888889,-75.4833333
us,brandywine forge,Brandywine Forge,DE,,39.8333333,-75.5222222
us,brandywine hills,Brandywine Hills,DE,,39.7680556,-75.5250000
us,brandywine springs,Brandywine Springs,DE,,39.7444444,-75.6444444
us,brandywine springs manor,Brandywine Springs Manor,DE,,39.7486111,-75.6375000
us,brandywood,Brandywood,DE,,39.8208333,-75.5083333
us,breezewood,Breezewood,DE,,39.0527778,-75.5536111
us,breezewood ii,Breezewood II,DE,,39.6600000,-75.7055556
us,brenford,Brenford,DE,,39.2563889,-75.6111111
us,briar hook,Briar Hook,DE,,38.6825000,-75.6602778
us,briar park,Briar Park,DE,,39.1061111,-75.5444444
us,briarwood manor,Briarwood Manor,DE,,38.7205556,-75.3008333
us,brick store,Brick Store,DE,,39.3219444,-75.5730556
us,bridgeville,Bridgeville,DE,,38.7425000,-75.6047222
us,bridgeville manor,Bridgeville Manor,DE,,38.7333333,-75.5958333
us,bridgeville north,Bridgeville North,DE,,38.7541667,-75.5963889
us,bridleshire farms,Bridleshire Farms,DE,,39.7638889,-75.7305556
us,bristle knoll,Bristle Knoll,DE,,39.7166667,-75.7819444
us,broad acres,Broad Acres,DE,,38.6397222,-75.5761111
us,broad creek,Broad Creek,DE,,38.5855556,-75.5841667
us,broad creek estates,Broad Creek Estates,DE,,38.5619444,-75.6175000
us,broadkill beach,Broadkill Beach,DE,,38.8280556,-75.2122222
us,brookdale heights,Brookdale Heights,DE,,39.0838889,-75.4927778
us,brookfield,Brookfield,DE,,39.0961111,-75.5388889
us,brookhaven,Brookhaven,DE,,39.6966667,-75.6913889
us,brookhaven estates,Brookhaven Estates,DE,,39.0569444,-75.5002778
us,brookhill farms,Brookhill Farms,DE,,39.7758333,-75.6861111
us,brookland terrace,Brookland Terrace,DE,,39.7433333,-75.6238889
us,brookmeade,Brookmeade,DE,,39.7541667,-75.6291667
us,brookmont farms,Brookmont Farms,DE,,39.6277778,-75.6925000
us,brookside,Brookside,DE,14519,39.6669444,-75.7272222
us,brown street,Brown Street,DE,,38.9141667,-75.4069444
us,browns corner,Browns Corner,DE,,39.0911111,-75.5191667
us,brownsville,Brownsville,DE,,38.9136111,-75.6800000
us,bryan park,Bryan Park,DE,,38.6897222,-75.5875000
us,bryans store,Bryans Store,DE,,38.5925000,-75.4097222
us,buck hill landing,Buck Hill Landing,DE,,38.5597222,-75.2222222
us,buckingham heights,Buckingham Heights,DE,,39.8063889,-75.4972222
us,bullseye,Bullseye,DE,,38.5916667,-75.2236111
us,bunting,Bunting,DE,,38.4633333,-75.1544444
us,burton acres,Burton Acres,DE,,38.5763889,-75.2627778
us,burwood,Burwood,DE,,39.0927778,-75.5622222
us,burwood farms,Burwood Farms,DE,,39.0927778,-75.5622222
us,bush manor,Bush Manor,DE,,39.2077778,-75.5636111
us,buttonwood,Buttonwood,DE,,39.6833333,-75.5569444
us,byewood manor,Byewood Manor,DE,,38.5602778,-75.1200000
us,calhoun landing,Calhoun Landing,DE,,38.5925000,-75.1208333
us,camden,Camden,DE,,39.1133333,-75.5422222
us,camelot mobile home park,Camelot Mobile Home Park,DE,,38.7200000,-75.1197222
us,cameron hills,Cameron Hills,DE,,39.7930556,-75.6944444
us,canby park estates,Canby Park Estates,DE,,39.7388889,-75.5819444
us,candlewicke,Candlewicke,DE,,39.1208333,-75.5202778
us,cannon,Cannon,DE,,38.6994444,-75.6152778
us,cantebury apartments,Cantebury Apartments,DE,,38.7427778,-75.5927778
us,cantebury,Cantebury,DE,,39.6452778,-75.6297222
us,canterbury,Canterbury,DE,,39.0425000,-75.5558333
us,canterbury hills,Canterbury Hills,DE,,39.7625000,-75.6541667
us,cape windsor mobile home park,Cape Windsor Mobile Home Park,DE,,38.4536111,-75.0736111
us,capes cove mobile home park,Capes Cove Mobile Home Park,DE,,38.7641667,-75.1694444
us,capital trail farms,Capital Trail Farms,DE,,39.7291667,-75.6458333
us,capitol green,Capitol Green,DE,,39.1550000,-75.5172222
us,capitol park,Capitol Park,DE,,39.1413889,-75.5044444
us,captains grant mobile home park,Captains Grant Mobile Home Park,DE,,38.6027778,-75.1847222
us,caravel farms,Caravel Farms,DE,,39.5958333,-75.7208333
us,cardiff,Cardiff,DE,,39.8133333,-75.5383333
us,careys estate mobile home park,Careys Estate Mobile Home Park,DE,,38.5533333,-75.3683333
us,carlisle village,Carlisle Village,DE,,39.1875000,-75.5791667
us,carousel knoll,Carousel Knoll,DE,,39.7291667,-75.6750000
us,carpenter,Carpenter,DE,,39.8183333,-75.4647222
us,carpenters corner,Carpenters Corner,DE,,38.7425000,-75.1505556
us,carrcroft,Carrcroft,DE,,39.7875000,-75.5063889
us,carrcroft crest,Carrcroft Crest,DE,,39.7916667,-75.5041667
us,carriage lane,Carriage Lane,DE,,39.1094444,-75.5230556
us,carsylian acres,Carsylian Acres,DE,,38.7513889,-75.2305556
us,carter development,Carter Development,DE,,39.1197222,-75.5302778
us,casson corner,Casson Corner,DE,,39.1605556,-75.6086111
us,castle apartments,Castle Apartments,DE,,39.6722222,-75.5877778
us,castle hills,Castle Hills,DE,,39.6863889,-75.5650000
us,catalina gardens,Catalina Gardens,DE,,39.6513889,-75.7458333
us,cavaliers country club apartments,Cavaliers Country Club Apartments,DE,,39.6844444,-75.6466667
us,cave colony,Cave Colony,DE,,38.7638889,-75.2902778
us,cedar brae farm,Cedar Brae Farm,DE,,39.3647222,-75.6825000
us,cedar farms,Cedar Farms,DE,,39.6327778,-75.7083333
us,cedar heights,Cedar Heights,DE,,39.7208333,-75.6166667
us,cedar shores,Cedar Shores,DE,,38.5747222,-75.0938889
us,cedarbrook acres,Cedarbrook Acres,DE,,39.2791667,-75.6097222
us,cedars,Cedars,DE,,39.7416667,-75.6375000
us,cedars knoll,Cedars Knoll,DE,,39.7444444,-75.6355556
us,cedarville mobile home park,Cedarville Mobile Home Park,DE,,38.5813889,-75.0863889
us,centennial village,Centennial Village,DE,,39.6397222,-75.6597222
us,centerville,Centerville,DE,,39.8213889,-75.6169444
us,chalfonte,Chalfonte,DE,,39.8188889,-75.5330556
us,chambersville,Chambersville,DE,,39.3636111,-75.5791667
us,champlin village,Champlin Village,DE,,39.7286111,-75.5936111
us,channin,Channin,DE,,39.8311111,-75.5097222
us,chapel hill,Chapel Hill,DE,,39.7013889,-75.7313889
us,chapeltown,Chapeltown,DE,,39.0997222,-75.6972222
us,chaplecroft,Chaplecroft,DE,,39.1208333,-75.5388889
us,charter oaks,Charter Oaks,DE,,39.7833333,-75.6875000
us,chatham,Chatham,DE,,39.8041667,-75.5166667
us,chelsea estates,Chelsea Estates,DE,,39.6911111,-75.5938889
us,cherokee woods,Cherokee Woods,DE,,39.6750000,-75.7097222
us,cherry hill,Cherry Hill,DE,,39.6819444,-75.7730556
us,cherrytree landing,Cherrytree Landing,DE,,38.6430556,-75.5913889
us,chestnut grove,Chestnut Grove,DE,,39.1694444,-75.5719444
us,chestnut hill estates,Chestnut Hill Estates,DE,,39.6791667,-75.7069444
us,chestnut knoll,Chestnut Knoll,DE,,38.9575000,-75.4527778
us,cheswold,Cheswold,DE,,39.2191667,-75.5861111
us,choate,Choate,DE,,39.7022222,-75.6958333
us,choptank mills,Choptank Mills,DE,,39.0669444,-75.7355556
us,christiana,Christiana,DE,,39.6650000,-75.6602778
us,christiana acres,Christiana Acres,DE,,39.6888889,-75.6194444
us,christiana green,Christiana Green,DE,,39.6541667,-75.6797222
us,christiana landing,Christiana Landing,DE,,39.6500000,-75.6580556
us,christiana village,Christiana Village,DE,,39.6652778,-75.6647222
us,christina manor,Christina Manor,DE,,39.6791667,-75.7875000
us,church hill,Church Hill,DE,,39.7722222,-75.6736111
us,church hill village,Church Hill Village,DE,,38.9344444,-75.4761111
us,circle haven mobile home park,Circle Haven Mobile Home Park,DE,,38.9361111,-75.5611111
us,claridge court,Claridge Court,DE,,39.6483333,-75.6213889
us,clarksons crossroads,Clarksons Crossroads,DE,,38.7144444,-75.6527778
us,clarksville,Clarksville,DE,,38.5488889,-75.1480556
us,clay acres,Clay Acres,DE,,39.5930556,-75.7125000
us,claymont,Claymont,DE,8925,39.8005556,-75.4600000
us,claymont addition,Claymont Addition,DE,,39.7986111,-75.4708333
us,claymont heights,Claymont Heights,DE,,39.7958333,-75.4708333
us,clayton,Clayton,DE,,39.2905556,-75.6347222
us,clearfield,Clearfield,DE,,39.7319444,-75.5944444
us,clearview manor,Clearview Manor,DE,,39.7055556,-75.5680556
us,cleland heights,Cleland Heights,DE,,39.7347222,-75.5750000
us,clermont,Clermont,DE,,39.7888889,-75.5275000
us,clifton park manor,Clifton Park Manor,DE,,39.7583333,-75.5125000
us,club house landing,Club House Landing,DE,,38.5625000,-75.0911111
us,coach hill,Coach Hill,DE,,39.7116667,-75.7055556
us,cocked hat,Cocked Hat,DE,,38.7666667,-75.6111111
us,coffee run,Coffee Run,DE,,39.7513889,-75.6583333
us,cokesbury village,Cokesbury Village,DE,,39.7750000,-75.6583333
us,college park,College Park,DE,,39.6736111,-75.7694444
us,collins beach,Collins Beach,DE,,39.3852778,-75.5222222
us,collins creek estates,Collins Creek Estates,DE,,38.5611111,-75.1213889
us,collins mill park,Collins Mill Park,DE,,38.7091667,-75.5241667
us,collins park,Collins Park,DE,,39.6861111,-75.5566667
us,collins park mobile home park,Collins Park Mobile Home Park,DE,,38.5550000,-75.0866667
us,collins pond acres,Collins Pond Acres,DE,,38.7105556,-75.5138889
us,collins and russell development,Collins and Russell Development,DE,,38.7875000,-75.3233333
us,colmar manor,Colmar Manor,DE,,39.2833333,-75.6097222
us,colonial acres,Colonial Acres,DE,,38.6066667,-75.5619444
us,colonial east mobile home park,Colonial East Mobile Home Park,DE,,38.7352778,-75.1369444
us,colonial heights,Colonial Heights,DE,,39.7472222,-75.5847222
us,colonial village apartments,Colonial Village Apartments,DE,,39.6847222,-75.5688889
us,colony hills,Colony Hills,DE,,39.7111111,-75.6097222
us,columbia,Columbia,DE,,38.4977778,-75.6780556
us,concord,Concord,DE,,39.7641667,-75.5430556
us,concord heights,Concord Heights,DE,,38.6530556,-75.5413889
us,concord hills,Concord Hills,DE,,39.8338889,-75.5458333
us,concord manor,Concord Manor,DE,,39.8055556,-75.5416667
us,concord towers,Concord Towers,DE,,39.6741667,-75.6800000
us,conley chapel village mobile home park,Conley Chapel Village Mobile Home Park,DE,,38.6913889,-75.1986111
us,cool spring,Cool Spring,DE,,38.7319444,-75.2486111
us,cool spring farms,Cool Spring Farms,DE,,38.7258333,-75.2527778
us,cool spring farms mobile home park,Cool Spring Farms Mobile Home Park,DE,,38.7250000,-75.2477778
us,cool spring manor,Cool Spring Manor,DE,,38.7197222,-75.2563889
us,cooper farm,Cooper Farm,DE,,39.7402778,-75.6416667
us,coopers corner,Coopers Corner,DE,,39.1388889,-75.5222222
us,corbit,Corbit,DE,,39.5880556,-75.6597222
us,corner ketch,Corner Ketch,DE,,39.7491667,-75.7413889
us,cornish hills,Cornish Hills,DE,,39.7708333,-75.7083333
us,cottage mill,Cottage Mill,DE,,39.6533333,-75.7550000
us,country club estates,Country Club Estates,DE,,38.9022222,-75.4097222
us,country estates,Country Estates,DE,,38.5388889,-75.1027778
us,country living mobile home park,Country Living Mobile Home Park,DE,,38.5863889,-75.3452778
us,country village,Country Village,DE,,38.7163889,-75.1500000
us,countryside farms,Countryside Farms,DE,,39.5886111,-75.7169444
us,county seat gardens mobile home park,County Seat Gardens Mobile Home Park,DE,,38.7166667,-75.3894444
us,coventry,Coventry,DE,,39.6722222,-75.6361111
us,coverdale crossroads,Coverdale Crossroads,DE,,38.7102778,-75.5313889
us,covered bridge farms,Covered Bridge Farms,DE,,39.7000000,-75.7833333
us,covey creek,Covey Creek,DE,,38.7563889,-75.1583333
us,cowgills corner,Cowgills Corner,DE,,39.1958333,-75.4805556
us,cozy cove mobile home park,Cozy Cove Mobile Home Park,DE,,38.6263889,-75.1263889
us,craigs mill,Craigs Mill,DE,,38.6266667,-75.6483333
us,cranston heights,Cranston Heights,DE,,39.7333333,-75.6308333
us,crestfield,Crestfield,DE,,39.8208333,-75.4975000
us,cricket hill,Cricket Hill,DE,,39.7888889,-75.7152778
us,cripple creek,Cripple Creek,DE,,38.7669444,-75.2400000
us,cristine manor,Cristine Manor,DE,,39.6888889,-75.7833333
us,cross keys,Cross Keys,DE,,38.5658333,-75.3683333
us,crossgates,Crossgates,DE,,39.1388889,-75.5361111
us,crystal run farm,Crystal Run Farm,DE,,39.5150000,-75.7002778
us,cuelen acres,Cuelen Acres,DE,,38.5252778,-75.2188889
us,d and k mobile home park,D and K Mobile Home Park,DE,,38.9708333,-75.5269444
us,dagsboro,Dagsboro,DE,,38.5491667,-75.2461111
us,danfield acres,Danfield Acres,DE,,38.6763889,-75.2413889
us,daniels tract,Daniels Tract,DE,,39.3833333,-75.5347222
us,darley woods,Darley Woods,DE,,39.8166667,-75.4736111
us,dartmouth woods,Dartmouth Woods,DE,,39.8333333,-75.5111111
us,davis corner,Davis Corner,DE,,39.1652778,-75.6819444
us,deacons walk,Deacons Walk,DE,,39.7250000,-75.7166667
us,deakyneville,Deakyneville,DE,,39.3691667,-75.5447222
us,deep branch farm,Deep Branch Farm,DE,,39.4258333,-75.7105556
us,deer creek,Deer Creek,DE,,38.7916667,-75.5905556
us,deer run,Deer Run,DE,,39.6444444,-75.7152778
us,deerhurst,Deerhurst,DE,,39.7833333,-75.5416667
us,deerwood,Deerwood,DE,,38.7205556,-75.3005556
us,del haven estates,Del Haven Estates,DE,,39.0541667,-75.5008333
us,del shire,Del Shire,DE,,39.2091667,-75.5652778
us,delaire,Delaire,DE,,39.7750000,-75.4875000
us,delaney corner,Delaney Corner,DE,,39.2991667,-75.7475000
us,delaplane manor,Delaplane Manor,DE,,39.6961111,-75.7091667
us,delaware city,Delaware City,DE,,39.5777778,-75.5891667
us,delaware heights,Delaware Heights,DE,,39.8250000,-75.6208333
us,delaware junction,Delaware Junction,DE,,39.7230556,-75.5769444
us,delmar,Delmar,DE,,38.4563889,-75.5775000
us,delpark manor,Delpark Manor,DE,,39.7166667,-75.6583333
us,delshire,Delshire,DE,,39.2077778,-75.5627778
us,delwoods,Delwoods,DE,,39.7800000,-75.5361111
us,denton manor,Denton Manor,DE,,38.5569444,-75.1055556
us,denton mills,Denton Mills,DE,,38.5463889,-75.1172222
us,denton woods mobile home park,Denton Woods Mobile Home Park,DE,,38.5630556,-75.1041667
us,derby shores,Derby Shores,DE,,39.0863889,-75.5700000
us,devon,Devon,DE,,39.8277778,-75.5402778
us,devonshire,Devonshire,DE,,39.8250000,-75.5402778
us,devonshire woods,Devonshire Woods,DE,,38.6630556,-75.6372222
us,dewey beach,Dewey Beach,DE,,38.6927778,-75.0750000
us,dexter corners,Dexter Corners,DE,,39.3344444,-75.7000000
us,dinahs corner,Dinahs Corner,DE,,39.1858333,-75.6450000
us,dobbinsville,Dobbinsville,DE,,39.6563889,-75.5794444
us,dogwood acres,Dogwood Acres,DE,,38.5355556,-75.5844444
us,dogwood acres mobile home park,Dogwood Acres Mobile Home Park,DE,,38.5611111,-75.1866667
us,dogwood park mobile home park,Dogwood Park Mobile Home Park,DE,,38.6383333,-75.3150000
us,donas landing,Donas Landing,DE,,39.2125000,-75.4313889
us,donovan development,Donovan Development,DE,,38.9055556,-75.4469444
us,douglas forge,Douglas Forge,DE,,38.6458333,-75.5777778
us,dover,Dover,DE,33286,39.1580556,-75.5247222
us,downs chapel,Downs Chapel,DE,,39.2119444,-75.7197222
us,dragon run terrace mobile home park,Dragon Run Terrace Mobile Home Park,DE,,39.5558333,-75.6888889
us,drawbridge,Drawbridge,DE,,38.7908333,-75.2522222
us,driftwood village mobile home park,Driftwood Village Mobile Home Park,DE,,38.6097222,-75.1963889
us,drummond north,Drummond North,DE,,39.7263889,-75.7166667
